lat,lon,ways,tags
1.2902299594134092,103.78897997550666,"[482312769, 571466430, 571466434, 571801849, 761143772, 1150478905]","[{'highway': 'service', 'service': 'driveway', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service', 'service': 'driveway', 'surface': 'asphalt'}, {'highway': 'service'}]"
1.2899799272418022,103.78938993439078,"[44135006, 571466422, 571466429, 571466430, 571801849, 1150478905]","[{'highway': 'service', 'service': 'parking_aisle', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service', 'service': 'driveway', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service'}]"
1.2898399494588375,103.78952999599278,[571466422],"[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.2896999716758728,103.78964994102716,"[465013302, 571466421, 571466422]","[{'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.2895999755710363,103.78968992270528,"[465013302, 571466421, 571466422]","[{'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.2893799506127834,103.78977994434536,[571466421],"[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.2891299184411764,103.78980995155872,"[571466421, 1150478910]","[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.28861996345222,103.78976996988058,"[44135000, 482126344, 571466421, 1150478910]","[{'highway': 'service', 'service': 'parking_aisle', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'lit': 'yes', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.2885299418121576,103.78978991881011,"[44135000, 482126344, 571466421]","[{'highway': 'service', 'service': 'parking_aisle', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'lit': 'yes', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.2880599685013294,103.78977994434536,"[482126344, 761144727, 761150520]","[{'highway': 'secondary', 'lanes': '2', 'lit': 'yes', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'service', 'oneway': 'yes'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}]"
1.2879199907183647,103.78981992602348,"[315859670, 383281877, 482126344, 761144727, 761150520]","[{'highway': 'secondary', 'lanes': '1', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|right'}, {'highway': 'service', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'lit': 'yes', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'service', 'oneway': 'yes'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}]"
1.2877999618649485,103.78981992602348,"[315859670, 383281877, 761150520]","[{'highway': 'secondary', 'lanes': '1', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|right'}, {'highway': 'service', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}]"
1.2878099363297224,103.78984993323684,"[315859670, 383281877, 761150520]","[{'highway': 'secondary', 'lanes': '1', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|right'}, {'highway': 'service', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}]"
1.2876999657601118,103.7898799404502,"[315859670, 383281877, 761150520]","[{'highway': 'secondary', 'lanes': '1', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|right'}, {'highway': 'service', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}]"
1.2876899912953377,103.7898799404502,"[54517786, 315859670]","[{'foot': 'yes', 'highway': 'footway', 'surface': 'paved'}, {'highway': 'secondary', 'lanes': '1', 'maxspeed': '50', 'name': 'Science Park Drive', 'name:zh': '科学园通道', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|right'}]"
