lat,lon,ways,tags
1.298903,103.774819,"[54583491, 628774812, 666643115, 874063937]","[{'building': 'construction', 'building:levels': '3', 'fixme:zh': 'chinese name', 'name': 'Yusof Ishak House', 'name:zh': '尤索夫伊沙屋', 'short_name': 'YIH'}, {'covered': 'yes', 'highway': 'footway'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'sidewalk': 'both'}, {'highway': 'footway'}]"
1.299083,103.774854,"[543548334, 743355756, 850047001, 874063937, 876477988]","[{'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'sidewalk': 'both', 'turn:lanes:backward': 'left'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'sidewalk': 'both', 'turn:lanes:backward': 'left'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.2991,103.77484,"[543548334, 547650655, 743355756, 747840461, 874063937]","[{'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'sidewalk': 'both', 'turn:lanes:backward': 'left'}, {'highway': 'residential', 'lanes': '3', 'lanes:backward': '1', 'lanes:forward': '2', 'maxheight': '4.5', 'maxspeed': '40', 'name': 'Lower Kent Ridge Road', 'name:zh': '肯特岗路下段', 'sidewalk': 'both', 'surface': 'asphalt', 'turn:lanes:forward': 'through|right'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'sidewalk': 'both', 'turn:lanes:backward': 'left'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxheight': '4.5', 'maxspeed': '40', 'name': 'Lower Kent Ridge Road', 'name:zh': '肯特岗路下段', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.29922,103.77454,"[22277789, 634705636, 743354173]","[{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left;through|through'}]"
1.29915,103.77445,"[241265459, 628774810, 628774811, 628774812, 874063937, 874064171]","[{'covered': 'yes', 'highway': 'footway', 'name': 'College Link way', 'name:zh': '大学联通道'}, {'covered': 'yes', 'highway': 'footway', 'layer': '-1', 'surface': 'asphalt', 'tunnel': 'yes'}, {'covered': 'yes', 'highway': 'steps'}, {'covered': 'yes', 'highway': 'footway'}, {'highway': 'footway'}, {'covered': 'yes', 'highway': 'steps', 'name': 'College Link way', 'name:zh': '大学联通道'}]"
1.29904,103.77439,"[140083248, 542379858, 743352286, 743352287]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'covered': 'yes', 'highway': 'footway'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through', 'width': '6'}]"
1.29877,103.77423,[140083248],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.2986,103.77409,[140083248],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29838,103.77389,[140083248],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29825,103.77371,"[140083248, 738258070]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through'}]"
1.29804,103.77335,"[738258070, 738258071]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29795,103.77322,[738258071],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29781,103.77311,[738258071],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29765,103.77305,"[479363931, 738258069, 738258071]","[{'highway': 'residential', 'lanes': '1', 'maxheight': '7.5', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'source:width': 'ARCore', 'surface': 'asphalt', 'width': '5'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through', 'width': '6'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29759,103.77303,"[479363931, 738258069, 738258071]","[{'highway': 'residential', 'lanes': '1', 'maxheight': '7.5', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'source:width': 'ARCore', 'surface': 'asphalt', 'width': '5'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through', 'width': '6'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29748,103.77304,"[479363931, 738258068, 738258069, 849652113]","[{'highway': 'residential', 'lanes': '1', 'maxheight': '7.5', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'source:width': 'ARCore', 'surface': 'asphalt', 'width': '5'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through', 'width': '6'}, {'highway': 'footway'}]"
1.29737,103.77302,[146920393],[{'highway': 'steps'}]
1.29695,103.77281,"[146920387, 611870777, 611870778, 849652113]","[{'foot': 'yes', 'highway': 'footway', 'surface': 'paved'}, {'highway': 'service', 'noname': 'yes'}, {'highway': 'service', 'noname': 'yes', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.29662,103.77255,"[542379866, 849666670, 876473740]","[{'landuse': 'meadow'}, {'highway': 'footway'}, {'area': 'yes', 'covered': 'yes', 'highway': 'pedestrian', 'name': 'Central Library Plaza', 'name:zh': '中央图书馆广场', 'short_name': 'CLB Plaza'}]"
1.29643,103.77233,"[479363930, 628773907, 876473740]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'footway'}, {'area': 'yes', 'covered': 'yes', 'highway': 'pedestrian', 'name': 'Central Library Plaza', 'name:zh': '中央图书馆广场', 'short_name': 'CLB Plaza'}]"
1.29635,103.77218,"[54583485, 479363930, 738258065, 876473740]","[{'GFA': '10359sqm', 'alt_name': 'AS 8', 'building': 'yes', 'building:levels': '7', 'layer': '1', 'name': 'AS8'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through'}, {'area': 'yes', 'covered': 'yes', 'highway': 'pedestrian', 'name': 'Central Library Plaza', 'name:zh': '中央图书馆广场', 'short_name': 'CLB Plaza'}]"
1.29625,103.7719,"[597137341, 849666670]","[{'highway': 'service', 'sidewalk': 'left'}, {'highway': 'footway'}]"
1.29622,103.77153,"[848800298, 849636976, 849666670]","[{'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway'}]"
1.29626,103.77102,"[635370041, 848800298]","[{'highway': 'residential', 'lanes': '3', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through;right'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.29626,103.771,"[635370041, 848800298, 849636976, 849666670]","[{'highway': 'residential', 'lanes': '3', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through;right'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway'}]"
1.29634,103.771,"[161888197, 635370041, 643598736, 848800298]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '3', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through;right'}, {'landuse': 'grass'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.29643,103.77099,"[633824621, 676866441, 848800298, 876477004, 884979632]","[{'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Architecture Drive', 'name:zh': '建筑通道', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt', 'turn:lanes:backward': 'left;through;right', 'turn:lanes:forward': 'through'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Architecture Drive', 'name:zh': '建筑通道', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}, {'handrail': 'yes', 'highway': 'footway', 'incline': 'down', 'lit': 'yes', 'surface': 'concrete'}]"
1.29642,103.77104,"[161888197, 643598736, 848800298]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'landuse': 'grass'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.2964,103.77145,"[161888197, 643598736]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'landuse': 'grass'}]"
1.29639,103.77167,"[161888197, 479342452, 643598736]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt', 'turn:lanes': 'left;through'}, {'landuse': 'grass'}]"
1.29642,103.77186,[876477004],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.29646,103.77197,[876477004],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.29651,103.77206,[876477004],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.2966,103.77216,"[142222372, 643598736, 876477004]","[{'highway': 'footway'}, {'landuse': 'grass'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
1.29668,103.77221,"[142222372, 542379867, 643598736, 876477004, 876477005]","[{'highway': 'footway'}, {'landuse': 'grass'}, {'landuse': 'grass'}, {'footway': 'sidewalk', 'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
1.29686,103.7724,[876477005],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.29693,103.7725,"[161640805, 161640807, 479358599, 633813476, 876477005]","[{'highway': 'service', 'lanes': '1', 'name': 'Engineering Drive 4', 'name:zh': '工程4通道', 'oneway': 'yes', 'sidewalk': 'left'}, {'highway': 'service', 'lanes': '1', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through;right'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
1.29706,103.77258,"[140082018, 399017463, 876477003, 876477005]","[{'highway': 'service', 'oneway': 'no', 'surface': 'asphalt'}, {'foot': 'yes', 'footway': 'crossing', 'highway': 'footway', 'surface': 'paved'}, {'highway': 'footway', 'surface': 'asphalt'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
1.29738,103.77282,"[876477000, 876477002, 876477003]","[{'covered': 'yes', 'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'ramp': 'no', 'surface': 'paving_stones'}, {'covered': 'yes', 'highway': 'footway', 'surface': 'paving_stones'}, {'highway': 'footway', 'surface': 'asphalt'}]"
1.29753,103.77292,"[399017462, 479363928]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '6'}, {'highway': 'residential', 'lanes': '1', 'maxheight': '7.5', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29778,103.77301,"[479363928, 652155966]","[{'highway': 'residential', 'lanes': '1', 'maxheight': '7.5', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29793,103.7731,"[652155962, 652155966]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left;through', 'width': '3'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29808,103.77326,"[479363929, 543208324, 652155962, 652155966]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'foot': 'yes', 'highway': 'service', 'layer': '-2', 'name': 'Engineering Drive 3', 'name:zh': '工程3通道'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left;through', 'width': '3'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29822,103.77349,"[479363929, 543208324, 652155962, 1060426987]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'foot': 'yes', 'highway': 'service', 'layer': '-2', 'name': 'Engineering Drive 3', 'name:zh': '工程3通道'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left;through', 'width': '3'}, {'highway': 'service'}]"
1.29843,103.77378,"[479363929, 1060426987]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'service'}]"
1.29852,103.77388,[479363929],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29869,103.77395,"[479363929, 652155959]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through'}]"
1.29886,103.77408,"[546703272, 874064170]","[{'highway': 'footway'}, {'covered': 'yes', 'highway': 'footway', 'name': 'College Link way', 'name:zh': '大学联通道'}]"
1.29894,103.77419,"[479365873, 546703272, 652155956, 652155959]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left|left'}, {'highway': 'footway'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through'}]"
1.29911,103.77427,"[479365873, 546703272, 652155956, 652155959]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left|left'}, {'highway': 'footway'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through'}]"
1.29934,103.7744,"[22277789, 479365873, 740961041]","[{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left|left'}, {'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29948,103.77443,"[22278628, 740961041]","[{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through;right'}, {'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29964,103.77449,"[22278628, 634714988, 743353308]","[{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through;right'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left;through'}, {'highway': 'residential', 'junction': 'roundabout', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'surface': 'asphalt', 'turn:lanes': 'right'}]"
1.29991,103.77447,"[121291660, 634714988, 647788131]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left;through'}, {'highway': 'service', 'lanes': '1', 'oneway': 'yes'}]"
1.30004,103.77445,[121291660],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.30019,103.7744,"[121291660, 743315067]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|left'}]"
1.30048,103.77424,[743315067],"[{'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|left'}]"
1.30048,103.77421,"[141902221, 743315067, 1057560068]","[{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|left'}, {'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes'}]"
1.30049,103.77418,"[141902221, 743315067, 1057560068]","[{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|left'}, {'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes'}]"
1.3005,103.77415,"[141902221, 743315067, 1057560068]","[{'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|left'}, {'highway': 'residential', 'junction': 'roundabout', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes'}]"
1.30071,103.77386,[141905627],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.30092,103.77349,"[141905627, 738258059]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through;right'}]"
