lat,lon,ways,tags
1.31919,103.91333,"[41843053, 666591219, 885440086, 890532207, 1196779629]","[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'cycleway', 'leisure': 'park_connector', 'lit': 'yes', 'motor_vehicle': 'private', 'name': 'Siglap Park Connector', 'name:zh': '实乞纳公园连道', 'segregated': 'no', 'smoothness': 'good', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}, {'bicycle': 'designated', 'covered': 'no', 'dog': 'yes', 'foot': 'designated', 'highway': 'cycleway', 'leisure': 'park_connector', 'lit': 'yes', 'motor_vehicle': 'private', 'name': 'Siglap Park Connector', 'name:zh-Hans': '实乞纳公园连道', 'name:zh-Hant': '實乞納公園連道', 'oneway': 'no', 'segregated': 'no', 'stroller': 'yes', 'surface': 'asphalt', 'wheelchair': 'yes'}]"
1.31906,103.91277,"[661080100, 666591216, 666591217]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}]"
1.31881,103.91148,"[666598019, 669075132, 885459269]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Jalan Wakaff', 'surface': 'asphalt', 'turn:lanes:backward': 'left'}, {'highway': 'footway'}]"
1.31859,103.91035,"[641121834, 661080103, 666599554]","[{'highway': 'service', 'maxspeed': '50', 'service': 'driveway'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'highway': 'service'}]"
1.31862,103.91025,"[641121834, 661080103, 661080104, 817798917]","[{'highway': 'service', 'maxspeed': '50', 'service': 'driveway'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'highway': 'service', 'oneway': 'yes', 'service': 'driveway'}]"
1.31858,103.91005,"[661080103, 661080104, 666797886, 817798917]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'highway': 'service', 'oneway': 'yes', 'service': 'driveway'}]"
1.31852,103.90998,"[661080105, 666797886, 817798917, 885440092]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'highway': 'service', 'oneway': 'yes', 'service': 'driveway'}, {'highway': 'footway'}]"
1.31847,103.90966,"[661080106, 661080107, 666800328]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through|through'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Lorong Marzuki', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.31847,103.90966,"[661080106, 661080107, 666800328]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through|through'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Lorong Marzuki', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.31823,103.90859,"[465796474, 476714797, 646947098, 831549163]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Lorong Sarina', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '5', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through'}, {'highway': 'service', 'oneway': 'yes'}]"
1.31785,103.90665,"[74680079, 666817252, 666817253, 666819046]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kampong Eunos', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.31783,103.90656,"[74680079, 666817252, 666819045, 666819046]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kampong Eunos', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.31783,103.90656,"[74680079, 666817252, 666819045, 666819046]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kampong Eunos', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.31757,103.90507,"[21464260, 74687493, 479164639, 585646221, 630388109, 630466107, 632528509]","[{'highway': 'trunk', 'lanes': '3', 'lit': 'yes', 'maxspeed': '60', 'name': 'Jalan Eunos', 'name:zh': '惹兰有诺士', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'source': 'GPS', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'lit': 'yes', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk': 'separate', 'surface': 'asphalt'}, {'highway': 'trunk', 'lanes': '3', 'lit': 'yes', 'maxspeed': '60', 'name': 'Still Road', 'name:zh': '史蒂尔路', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'lit': 'yes', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk': 'separate', 'surface': 'asphalt'}, {'highway': 'trunk', 'lanes': '5', 'lit': 'yes', 'maxspeed': '60', 'name': 'Jalan Eunos', 'name:zh': '惹兰有诺士', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'source': 'GPS', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '5', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '60', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through|through;right|right'}, {'highway': 'trunk', 'lanes': '3', 'lit': 'yes', 'maxspeed': '60', 'name': 'Still Road', 'name:zh': '史蒂尔路', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.31731,103.90378,"[666830599, 877481524, 878053940]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Lorong 107 Changi', 'oneway': 'yes', 'sidewalk': 'separate', 'surface': 'asphalt', 'turn:lanes': 'left'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.31713,103.90276,"[539415382, 539415384, 661062281, 734543160]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'sidewalk': 'separate', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'sidewalk': 'separate', 'surface': 'asphalt', 'turn:lanes': 'none|through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'sidewalk': 'separate', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Lorong 105 Changi', 'oneway': 'yes', 'sidewalk:left': 'yes', 'sidewalk:right': 'separate', 'surface': 'asphalt', 'turn:lanes': 'left|left'}]"
1.31706,103.90254,"[734543160, 877481524]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Lorong 105 Changi', 'oneway': 'yes', 'sidewalk:left': 'yes', 'sidewalk:right': 'separate', 'surface': 'asphalt', 'turn:lanes': 'left|left'}, {'highway': 'footway'}]"
1.31698,103.90199,"[23816847, 539415391, 649775682, 1108440803]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Lorong 104 Changi', 'oneway': 'yes', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk:left': 'separate', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through|through;right'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk': 'separate', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through|through;right'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk:left': 'separate', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through|through;right'}]"
1.3169,103.90157,"[539415387, 539415391, 632950645, 633018971, 644386004]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'sidewalk:left': 'separate', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk:left': 'separate', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through|through;right'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'sidewalk:left': 'separate', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Everitt Road North', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo Aerial Imagery', 'surface': 'asphalt', 'turn:lanes': 'left'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'service': 'parking_aisle', 'surface': 'asphalt'}]"
1.3169,103.90157,"[539415387, 539415391, 632950645, 633018971, 644386004]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'sidewalk:left': 'separate', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk:left': 'separate', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through|through;right'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'parallel', 'sidewalk:left': 'separate', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Everitt Road North', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo Aerial Imagery', 'surface': 'asphalt', 'turn:lanes': 'left'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'service': 'parking_aisle', 'surface': 'asphalt'}]"
1.31656,103.89985,"[155954288, 475132223, 666560846, 747796381]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk': 'separate', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk:left': 'yes', 'sidewalk:right': 'separate', 'surface': 'asphalt', 'turn:lanes': 'none|through|through|through;right'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Lorong 101 Changi', 'oneway': 'yes', 'sidewalk:left': 'yes', 'sidewalk:right': 'separate', 'surface': 'asphalt', 'turn:lanes': 'left'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk': 'separate', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through;right'}]"
1.31639,103.89893,"[633010110, 747796379, 747796380, 877473678]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxheight': '4.5', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk:left': 'yes', 'sidewalk:right': 'separate', 'surface': 'asphalt', 'turn:lanes': 'none|through|through|through'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxheight': '4.5', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk:left': 'yes', 'sidewalk:right': 'separate', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxheight': '4.5', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk:left': 'yes', 'sidewalk:right': 'separate', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.31633,103.89884,"[75511728, 271397424, 747796379, 747796380]","[{'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxheight': '4.5', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk': 'separate', 'surface': 'asphalt'}, {'highway': 'footway'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxheight': '4.5', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk:left': 'yes', 'sidewalk:right': 'separate', 'surface': 'asphalt'}, {'busway:left': 'lane', 'highway': 'primary', 'lanes': '4', 'lanes:bus': '1', 'lanes:bus:conditional': '1 @ (Mo-Fr 07:30-09:30,17:00-20:00)', 'maxheight': '4.5', 'maxspeed': '50', 'name': 'Changi Road', 'name:zh': '樟宜路', 'oneway': 'yes', 'sidewalk:left': 'yes', 'sidewalk:right': 'separate', 'surface': 'asphalt'}]"
1.3163,103.89869,[271397424],[{'highway': 'footway'}]
1.31628,103.89856,"[271397423, 271397424]","[{'highway': 'steps'}, {'highway': 'footway'}]"
1.31625,103.89856,"[195693384, 271397423]","[{'bridge': 'yes', 'highway': 'footway', 'layer': '1'}, {'highway': 'steps'}]"
1.31621,103.89857,"[195693384, 201904038, 271397423]","[{'bridge': 'yes', 'highway': 'footway', 'layer': '1'}, {'building': 'yes', 'building:levels': '4', 'name': 'Joo Chiat Complex', 'name:zh': '如切购物商场', 'shop': 'mall', 'wheelchair': 'yes'}, {'highway': 'steps'}]"
1.3162,103.89854,"[195693384, 201904038, 271397423]","[{'bridge': 'yes', 'highway': 'footway', 'layer': '1'}, {'building': 'yes', 'building:levels': '4', 'name': 'Joo Chiat Complex', 'name:zh': '如切购物商场', 'shop': 'mall', 'wheelchair': 'yes'}, {'highway': 'steps'}]"
1.31616,103.89837,"[271397424, 877538842]","[{'highway': 'footway'}, {'highway': 'footway'}]"
1.31616,103.89824,"[271397424, 877538842]","[{'highway': 'footway'}, {'highway': 'footway'}]"
1.31617,103.89819,"[271397424, 877538842]","[{'highway': 'footway'}, {'highway': 'footway'}]"
