lat,lon,nodes,distance
1.32515,103.78502,"[7961550766, 7961550767]",4.173201
1.3253,103.78508,"[5174932446, 247643502]",4.425493
1.3253,103.78508,"[5174932446, 247643502]",4.425493
1.32549,103.7852,"[5174932445, 7958586044]",2.827152
1.32559,103.7853,"[7958586041, 247643503]",2.357385
1.32582,103.78559,"[247643504, 7958586041]",4.162411
1.32603,103.78581,"[8357485524, 247643505]",5.951457
1.32616,103.78589,"[8357485527, 7958558661]",1.24266
1.32628,103.78592,"[8380720791, 8380720790]",0.333873
1.32638,103.7859,"[8380720790, 7958558662]",3.006894
1.32658,103.78598,"[7958619619, 7958619620]",2.002629
1.3266,103.7864,"[7958619619, 7958619620]",1.111265
1.32665,103.78694,"[7958619618, 7958619619]",1.892786
1.3267,103.78722,"[7961600971, 7961604791]",1.237808
1.32685,103.7874,"[7961600972, 7961600971]",0.710807
1.32685,103.7874,"[7961600972, 7961600971]",0.710807
1.32724,103.78779,"[7961600975, 7961600974]",0.399462
1.32729,103.7879,"[7961600976, 7961600975]",0.672677
1.32728,103.78828,"[7961600977, 7961600976]",4.645183
1.32728,103.78843,"[8342400145, 7961600977]",5.336348
1.32736,103.78858,"[8342400146, 7961600979]",3.465861
1.3275,103.78866,"[8334438765, 7961600982]",0.222582
1.32758,103.78868,"[8334438765, 7961600982]",2.448405
1.32766,103.78867,"[7961600982, 7961600983]",1.335494
1.32778,103.78867,"[7961600982, 7961600983]",1.00162
1.32798,103.78868,"[7961600982, 7961600983]",1.669367
1.32841,103.78868,"[5262938717, 247643517]",1.112911
1.32876,103.78869,"[7961604785, 7961604786]",1.335494
1.32916,103.78869,"[7961604786, 7961604787]",1.11839
1.32931,103.78866,"[5262938715, 247643515]",1.895177
1.32961,103.78859,"[7961604788, 7961604789]",0.703411
1.32975,103.78854,"[7961604788, 7961604789]",0.111291
1.33005,103.78837,"[247640510, 7961604810]",0.0
1.32991,103.78816,"[7961600962, 7961600961]",2.630639
1.32981,103.78785,"[7961600963, 7961600962]",0.349876
1.3298,103.78785,"[7961600963, 7961600962]",1.399502
1.3297,103.78755,"[7961600964, 7961600963]",2.173237
1.32967,103.7874,"[7962815515, 7962815516]",1.441684
1.32961,103.78652,"[7962815513, 7962815514]",0.0
1.3296,103.78629,"[7962815512, 7962815513]",0.221136
1.32961,103.78592,"[7962815510, 7962815511]",0.672677
1.32969,103.78565,"[7962815509, 7962815510]",0.247562
1.32989,103.78519,"[7962815507, 7962815508]",0.892865
1.33017,103.78475,"[7962815505, 7962815506]",0.709791
1.33038,103.7845,"[7962815504, 7962815505]",0.470636
1.33064,103.78425,"[7962815503, 7962815504]",0.0
1.33107,103.78394,"[7962815500, 7962815501]",0.400465
1.33154,103.78372,"[7962815498, 7962815499]",1.796356
1.33179,103.78357,"[8002617358, 7962815497]",0.800931
1.33197,103.78342,"[8002617357, 8002617356]",1.098152
1.33204,103.78334,"[7962079725, 8002617357]",1.97353
1.33234,103.78291,"[7962079726, 7962079725]",1.29167
1.33234,103.78291,"[7962079726, 7962079725]",1.29167
1.33272,103.78229,"[7962079727, 7962079726]",1.045016
1.33285,103.78203,"[7962079728, 7962079727]",3.270436
1.33288,103.78198,"[7962079730, 7962079729]",1.441684
1.3329,103.7819,"[7962079730, 7962079724]",2.24316
1.33296,103.78188,"[7962079724, 7962079731]",0.703411
1.33302,103.78187,"[7962079732, 7962079733]",1.904829
1.33318,103.78191,"[7962079733, 7962079734]",0.248532
1.33361,103.78209,"[7962079736, 7962079737]",1.048006
1.33377,103.78219,"[7962079736, 7962079737]",1.69576
1.33386,103.78229,"[7962079736, 7962079737]",6.174244
1.33392,103.7823,"[7962079737, 7961719581]",3.758153
1.33431,103.78254,"[7962079737, 7961719581]",1.510327
1.3346,103.78271,"[7961719581, 7961719582]",0.400465
1.3346,103.78271,"[7961719581, 7961719582]",0.400465
1.33518,103.78309,"[7961719582, 7606358416]",0.156879
1.33538,103.78323,"[7961719582, 7606358416]",0.555156
1.33561,103.78344,"[6802715664, 1500928422]",1.543561
1.33571,103.78351,"[1500928422, 1500928424]",0.676839
1.33598,103.78276,"[7199610551, 7199610550]",2.979824
1.33616,103.78226,"[8333889404, 7199610552]",0.247562
1.33626,103.782,"[7199610552, 7199610553]",1.438777
1.33633,103.7819,"[7199610553, 4736401476]",1.787894
1.33637,103.78187,"[7199610553, 4736401476]",4.727281
1.33653,103.78149,"[7199610553, 4736401476]",6.72175
1.33653,103.78149,"[7199610553, 4736401476]",6.72175
1.33662,103.78123,"[9967978724, 10285452504]",6.402683
1.33659,103.78127,"[9967978724, 4736401476]",4.653341
1.33655,103.78135,"[5683994736, 4736401475]",0.0
1.33654,103.78138,"[5683994736, 4736401475]",0.247562
1.33671,103.78144,"[11693182916, 10761516898]",2.498903
1.33671,103.78144,"[11693182916, 10761516898]",2.498903
1.33686,103.78147,"[11693182919, 11693182916]",1.399502
1.33689,103.78141,"[3838336148, 639567861]",4.6871
1.33692,103.78138,"[3838336148, 639567861]",3.639162
1.33701,103.78134,"[7199607583, 7199607582]",0.0
1.33701,103.78134,"[7199607583, 7199607582]",0.0
1.33719,103.78126,"[7953888742, 7199607581]",2.7276
1.33735,103.78122,"[7953888742, 7199607581]",3.62258
1.33786,103.78112,"[7953888744, 7199607580]",3.02575
1.33803,103.78109,"[11174491752, 7953888744]",2.160289
1.33803,103.78109,"[11174491752, 7953888744]",2.160289
1.33817,103.78105,"[11174485855, 11174491752]",2.919501
1.33838,103.78098,"[7953549790, 7953549789]",1.392401
1.33887,103.78074,"[7953549790, 7953549789]",0.497064
1.33888,103.78073,"[7953549790, 7953549789]",0.0
1.33888,103.78073,"[7953549790, 7953549789]",0.0
1.33929,103.78048,"[7953567571, 7953549790]",1.976577
1.33987,103.78005,"[7967985841, 7953567571]",0.865882
1.34042,103.77961,"[7953549792, 4249942630]",1.263782
1.34071,103.7794,"[4604050861, 1491235005]",4.829872
1.34084,103.77939,"[4604050860, 1491235006]",4.280781
1.34095,103.77941,"[8897639116, 8897639115]",2.527564
1.34103,103.77944,"[1491235007, 4604050859]",0.941273
1.34111,103.77953,"[8897659418, 8897639116]",1.91053
1.34125,103.77973,"[1491235008, 4604050855]",2.745988
1.34131,103.77979,"[4604050855, 1884838224]",2.32735
1.34144,103.77982,"[4604050857, 4604050856]",1.229186
1.34168,103.7798,"[1491235009, 639567883]",3.994361
1.34212,103.77971,"[639567883, 639567881]",3.037234
1.34228,103.7797,"[639567881, 1491235015]",3.133756
1.34252,103.77976,"[1491235015, 1491235021]",4.561512
1.34275,103.77979,"[1491235021, 459816421]",4.927918
1.34297,103.77979,"[4417280761, 459816421]",4.119256
1.34337,103.7798,"[4417280761, 639567897]",4.353011
1.34337,103.7798,"[4417280761, 639567897]",4.353011
1.34359,103.77981,"[4604050875, 4604050874]",2.53669
1.34383,103.7799,"[4417280762, 639567893]",3.449006
1.34416,103.78004,"[4417280762, 639567893]",4.439226
1.34496,103.78044,"[639567888, 639567890]",4.931141
1.34525,103.78066,"[639567887, 639567888]",4.629101
1.34551,103.78087,"[639567885, 639567887]",1.022215
1.34566,103.78104,"[5148272463, 639567885]",0.554144
1.34572,103.78115,"[5148272463, 639567885]",1.843744
1.34578,103.78134,"[5148272463, 5148272458]",8.149048
1.3459,103.78151,"[5148272458, 639567899]",7.316679
1.34604,103.78174,"[1192506895, 4418341764]",9.919541
1.34604,103.78174,"[1192506895, 4418341764]",9.919541
1.34641,103.78202,"[10794426519, 2689709605]",0.555156
1.34682,103.78236,"[2689709606, 639567912]",6.911839
1.34711,103.78259,"[4418345069, 639567910]",7.60498
1.34739,103.78272,"[4418345072, 639567908]",3.451334
1.34742,103.78277,"[639567908, 639567907]",2.979824
1.34751,103.78336,"[4418345074, 4418345075]",5.554412
1.34756,103.7835,"[639567905, 4418345076]",8.865243
1.34766,103.78355,"[4418345076, 639567903]",8.326254
1.34783,103.78355,"[639567903, 4418345077]",5.568949
1.34795,103.78355,"[4418345077, 639567901]",4.523848
1.34819,103.78376,"[4418345079, 639567900]",6.511455
1.34819,103.78376,"[4418345079, 639567900]",6.511455
1.34832,103.78383,"[639567900, 4418345081]",8.089225
1.34851,103.78389,"[10794426515, 10794426511]",7.308489
1.3492,103.784,"[639567923, 639567918]",6.013788
1.34974,103.78402,"[639567918, 639567917]",6.233284
1.35051,103.78401,"[639567917, 639567915]",3.118049
1.35068,103.78406,"[639567917, 639567915]",8.015849
1.35094,103.78418,"[4418347071, 639567913]",9.682181
1.35157,103.78456,"[10794426507, 10794393289]",3.532992
1.35157,103.78456,"[10794426507, 10794393289]",3.532992
1.35172,103.78464,"[10794426507, 10794393289]",4.876199
1.35185,103.78469,"[10794426507, 10794393289]",4.029662
1.35189,103.78469,"[7526232785, 4418347073]",1.577611
1.35187,103.78473,"[7526232785, 4418347073]",0.313754
1.35184,103.78476,"[4418347073, 4418347072]",0.800919
1.3515,103.785,"[4418347073, 4418347072]",0.156877
1.35136,103.78512,"[4418347072, 1987921435]",1.601839
1.35117,103.78526,"[1987921435, 1987921433]",3.448945
1.35107,103.78531,"[1987921433, 1987921431]",6.861167
1.35089,103.78531,"[1987921431, 1987921429]",6.700178
1.35056,103.78524,"[1987921428, 4418347070]",7.258788
1.35041,103.78522,"[1987921426, 7526232796]",1.780622
1.35041,103.78522,"[1987921426, 7526232796]",1.780622
1.35018,103.78523,"[4418347068, 4418347067]",2.4381
1.34986,103.78539,"[4418347067, 1192507004]",2.288121
1.34944,103.78559,"[1192507004, 8178990435]",1.840061
1.34887,103.78584,"[1192507004, 8178990435]",3.330954
1.34856,103.786,"[10184012300, 1192507001]",0.709791
1.34809,103.78637,"[6038511630, 2604187082]",0.866901
1.34781,103.7866,"[6038511630, 2604187082]",1.265812
1.34781,103.7866,"[6038511630, 2604187082]",1.265812
1.34739,103.7869,"[6038511630, 2604187082]",0.400465
1.3471,103.78711,"[6038511630, 2604187082]",0.156879
1.34677,103.78731,"[6038511630, 2604187082]",3.730856
1.3465,103.78751,"[6038511630, 2604187082]",3.57576
1.34578,103.78807,"[1645535877, 2604187082]",0.895826
1.34539,103.78835,"[7962147298, 1645535877]",0.710807
1.34496,103.78868,"[1645535874, 7962147291]",1.355584
1.34464,103.7889,"[1645535893, 1645535874]",0.994128
1.34462,103.78899,"[7962147296, 7962147297]",1.421614
1.34458,103.78902,"[7962367467, 7962147296]",0.779038
1.34455,103.78906,"[7962367467, 7962147296]",3.783899
1.34455,103.78908,"[11452276385, 7962102567]",3.777626
1.34455,103.78908,"[11452276385, 7962102567]",3.777626
1.34458,103.78915,"[7962102567, 7962102568]",3.164812
1.34457,103.78915,"[6106199404, 1645476714]",2.887925
1.34451,103.78915,"[6106199404, 1645476714]",1.055116
1.3444,103.78912,"[5178407635, 1645535887]",0.809815
1.34434,103.78907,"[11452276385, 7962102566]",1.025741
1.34411,103.78901,"[11452276385, 7962102566]",1.025741
1.34397,103.78897,"[7962102566, 7962102565]",0.809815
1.34397,103.78897,"[7962102566, 7962102565]",0.809815
1.34381,103.78895,"[7962102565, 7962102564]",1.558076
1.34354,103.78895,"[7962102563, 7962102562]",0.897168
1.34302,103.78906,"[7962102561, 7962102560]",1.340063
1.34282,103.78906,"[7962102559, 7962102558]",4.562937
1.34248,103.78897,"[7962102553, 7962102552]",4.145148
1.34241,103.78894,"[1645535897, 1645535882]",2.281666
1.3424,103.78898,"[1645535897, 1645535882]",1.685833
1.34222,103.78935,"[1645535897, 1645535878]",1.584914
1.34211,103.78958,"[1645535897, 1645535878]",1.387494
1.34211,103.78958,"[1645535897, 1645535878]",1.387494
1.34201,103.78982,"[1645535897, 1645535878]",0.349876
1.34157,103.78978,"[847891013, 847893166]",6.329623
1.34106,103.78974,"[7961743444, 847891015]",3.023113
1.34089,103.78975,"[847891015, 2467719302]",2.015409
1.34052,103.78979,"[2467719302, 7958535409]",1.673387
1.34052,103.78979,"[2467719302, 7958535409]",1.673387
1.33781,103.79009,"[7958535406, 7958535405]",0.567334
1.33657,103.79022,"[847895307, 847891016]",4.901801
1.33643,103.79024,"[2085366144, 847891016]",3.457105
1.33636,103.79028,"[2085366144, 1500929524]",0.556456
1.3355,103.79037,"[8649811486, 7950786762]",1.451004
1.33539,103.79035,"[1500929523, 2085366140]",1.244015
1.33529,103.79036,"[1500929523, 2085366140]",1.68395
1.33511,103.79041,"[1500929522, 1500929523]",1.739723
1.33492,103.79051,"[2467719304, 1500929522]",1.57763
1.33459,103.79077,"[1500929521, 1500929520]",0.555156
1.3341,103.79118,"[9133793636, 1500929519]",1.023235
1.33361,103.79109,"[4583496395, 6806243892]",3.51323
1.33361,103.79109,"[4583496395, 6806243892]",3.51323
1.3336,103.79124,"[4353385881, 4353385880]",8.898506
1.33359,103.79129,"[4353385881, 4353385880]",9.843917
1.33356,103.79139,"[4353385881, 4353385880]",10.646238
1.33328,103.79129,"[4353385880, 4353385877]",0.950112
1.33311,103.79123,"[4353385880, 4353385877]",0.45869
1.33294,103.79117,"[4353385880, 4353385877]",0.0
1.33298,103.79108,"[4353385878, 4353385877]",0.945456
1.33302,103.79109,"[4353385878, 4353385877]",5.569429
1.33295,103.79127,"[4353385877, 4353385875]",5.323119
1.33284,103.79162,"[2085366132, 2085366130]",13.995024
1.33275,103.79191,"[2085366132, 2085366130]",14.694776
1.33273,103.79196,"[2085366132, 2085366130]",14.3449
1.33273,103.79196,"[2085366132, 2085366130]",14.3449
1.33272,103.79205,"[2085366132, 2085366130]",16.444154
1.33273,103.79213,"[2085366132, 2085366130]",20.292785
1.33239,103.79308,"[8219722622, 5267199602]",7.978955
1.33223,103.79355,"[8219722622, 8219716004]",8.795558
1.33217,103.79364,"[8219722622, 5277922167]",5.880144
1.33198,103.79422,"[5277922167, 7941011582]",9.288761
1.33188,103.79442,"[5277922167, 7941011582]",7.110762
1.33178,103.79464,"[7941011581, 5267199601]",5.61042
1.33172,103.7948,"[7941011581, 5280978128]",5.248134
1.33171,103.79494,"[7941011581, 5280978128]",8.956817
1.33161,103.79522,"[7941011581, 5280978128]",8.15204
1.33161,103.79522,"[7941011581, 5280978128]",8.15204
1.33109219,103.79671672,"[10269595982, 7596395486]",11.09125
1.33109219,103.79671672,"[10269595982, 7596395486]",11.09125
1.3305267,103.79833836,"[7950042366, 236516638]",43.914622
1.3305267,103.79833836,"[7950042366, 236516638]",43.914622
1.32987778,103.80022127,"[7961559250, 7962048843]",2.486769
1.32987778,103.80022127,"[7961559250, 7962048843]",2.486769
1.32934685,103.80166967,"[7961559252, 8649671599]",4.624001
1.32934685,103.80166967,"[7961559252, 8649671599]",4.624001
1.32921009,103.80206395,"[7961559252, 2085371498]",0.895826
1.32921,103.80206,"[7961559252, 2085371498]",1.295639
1.32868,103.80173,"[5228682428, 2085371495]",4.231
1.32868,103.80173,"[5228682428, 2085371495]",4.231
1.32826,103.80146,"[5228682220, 2085371491]",4.530981
1.32819,103.80138,"[2085371491, 7961679161]",7.039808
1.32806,103.80128,"[1140292647, 1140292686]",7.616918
1.32725,103.8007,"[1140292678, 5176969371]",6.28661
1.32708,103.80054,"[7383954261, 1140292639]",5.664155
1.32695,103.80037,"[1140292639, 1140292656]",4.639825
1.32673,103.8,"[2325393719, 6387853380]",3.575789
1.32665,103.79985,"[1140292649, 2325393719]",1.295155
1.32661,103.79972,"[1140292649, 2325393719]",2.13726
1.32657,103.79955,"[4598766092, 1140292649]",3.890454
1.32655,103.79915,"[1140292683, 1140292636]",7.851105
1.32654,103.79902,"[5176969372, 1140292636]",6.969329
1.32659,103.7988,"[1140292664, 1140292654]",5.429061
1.32661,103.7987,"[1140292664, 1140292654]",1.492922
1.32656,103.7986,"[1140292669, 1140292654]",1.263782
1.32658,103.7985,"[1140292657, 1140292669]",3.863298
1.32663,103.79833,"[6105427509, 1140292657]",6.130928
1.32663,103.79833,"[6105427509, 1140292657]",6.130928
1.32664,103.79817,"[1140292640, 6105427509]",6.966663
1.3266,103.79795,"[2325393714, 1140292629]",8.467608
1.32648,103.79771,"[1140292650, 1140292629]",8.573218
1.32639,103.7976,"[1140292650, 1140292629]",6.699329
1.32627,103.79749,"[1140292634, 1140292650]",7.162642
1.32604,103.79735,"[2325393702, 1140292648]",4.192025
1.32567,103.7971,"[7953534536, 5108561221]",3.687488
1.32562,103.79704,"[7953534536, 5108561221]",4.520844
1.32516,103.79676,"[7950222270, 7950222271]",1.352562
1.32514,103.79673,"[7950222271, 7950222272]",1.454514
1.32512,103.79667,"[7950222271, 7950222272]",0.456059
1.32508,103.79647,"[7950222271, 7950222272]",0.221136
1.32498,103.796,"[7950222273, 7950222272]",0.781935
1.32499,103.79587,"[7950222275, 7950222274]",0.110568
1.32519,103.79541,"[7950222276, 1140292672]",1.445398
1.32526,103.79526,"[7950222277, 7950222276]",2.674994
1.32526,103.79526,"[7950222277, 7950222276]",2.674994
1.32543,103.7949,"[7950222277, 7950222276]",2.079852
1.32534,103.79485,"[7950239689, 7950239688]",1.337497
1.32587,103.79373,"[7950239692, 7950239691]",0.595965
1.32603,103.79331,"[7950239692, 7950239691]",0.945456
1.32605,103.79322,"[7950239692, 7950239691]",0.456059
1.32603,103.79321,"[7950239692, 7950239691]",2.836368
1.32574,103.79309,"[4740214697, 244972122]",5.971191
1.32555,103.793,"[4740214697, 244972122]",5.32842
1.32544,103.79298,"[1140324989, 244972122]",7.440873
1.3253,103.79291,"[4740214696, 244972122]",8.573948
1.32521,103.79287,"[4740214696, 244972122]",9.869576
1.32509,103.79281,"[7950280334, 4740214696]",10.901359
1.32509,103.79281,"[7950280334, 4740214696]",10.901359
1.32482,103.79263,"[7950280328, 7950253968]",0.554144
1.32477,103.79265,"[7950280328, 7950253968]",3.723774
1.32461,103.79255,"[7950398822, 7950253968]",5.334901
1.32452,103.79249,"[7950398822, 7950253968]",4.934788
1.3242,103.79228,"[7950398823, 7950398822]",5.176599
1.3241,103.79217,"[7950398823, 7950398822]",1.510327
1.32366,103.79189,"[7962605130, 7950398823]",3.357703
1.32317,103.79156,"[7962605129, 7962605130]",1.543561
1.32297,103.79142,"[7962605129, 7962605130]",0.248532
1.32285,103.7914,"[7962605127, 7962605126]",1.785731
1.32268,103.79128,"[7962605127, 7961584631]",5.73159
1.32268,103.79128,"[7962605127, 7961584631]",5.73159
1.32256,103.79114,"[7962605127, 7961584631]",0.710807
1.3224,103.79109,"[7962605127, 7961584631]",6.377566
1.32227,103.791,"[7962605127, 7961584631]",6.532157
1.32208,103.79085,"[7961584632, 7961584631]",5.021983
1.32159,103.79052,"[7961584633, 7961584632]",5.85322
1.32124,103.79027,"[7961584633, 7961584632]",4.312771
1.32117,103.79018,"[7961584634, 7961584633]",0.400465
1.32098,103.79005,"[7961584634, 7961584633]",0.400465
1.32078,103.78991,"[7961584634, 7961584633]",0.156879
1.31959,103.78911,"[7961584638, 7961584637]",1.91053
1.31959,103.78911,"[7961584638, 7961584637]",1.91053
1.31924,103.78886,"[7961584638, 7961584637]",1.201396
1.31831,103.78821,"[7962069438, 7962050579]",0.156879
1.31824,103.78818,"[7962050581, 7962050576]",0.953247
1.3177,103.78782,"[7962050581, 7941171121]",2.711169
1.31748,103.78768,"[7941171120, 7941171119]",2.429446
1.31748,103.78768,"[7941171120, 7941171119]",2.429446
1.31744,103.78765,"[7941171119, 7941171118]",0.333873
1.31713,103.78798,"[7953104287, 7941171117]",3.379562
1.31684,103.78831,"[7953104287, 7941171117]",3.924085
1.31634,103.78887,"[7953104286, 7953104287]",4.005793
1.31619,103.78903,"[7953104286, 7953104287]",3.297166
1.316,103.78926,"[7953104286, 7953104287]",4.475702
1.31574,103.78953,"[7953104286, 7953104287]",2.753917
1.31524,103.79002,"[7953139630, 7953104286]",0.784394
1.31494,103.79031,"[7953139626, 7953092283]",2.118805
1.31478,103.79049,"[2006215338, 2006215335]",1.108288
1.31469,103.79067,"[7953092283, 1790099355]",3.381569
1.31458,103.79077,"[7953092283, 1790099355]",1.29167
1.31451,103.79089,"[7953092283, 1790099355]",1.045016
1.31436,103.79116,"[7953092283, 1790099355]",0.110568
1.31405,103.79179,"[1790099351, 1790099350]",1.787894
1.31383,103.79246,"[1790099349, 1790099348]",1.960291
1.31376,103.79273,"[1790099348, 1790099347]",2.629266
1.3136,103.79312,"[1790099346, 1790099345]",2.228054
1.31354,103.79323,"[1790099343, 1790099342]",2.99513
1.31345,103.79343,"[1790099340, 1790099195]",2.13726
1.31331,103.79365,"[1790099339, 1790099206]",1.817866
1.31331,103.79365,"[1790099339, 1790099206]",1.817866
1.31309,103.79393,"[1790099206, 1790099338]",3.140474
1.31295,103.79416,"[7911412250, 7911412249]",4.341762
1.3128,103.7944,"[1745986375, 7907567685]",10.50869
1.31264,103.7946,"[8651604441, 1654110062]",5.231028
1.31248,103.79468,"[10991744752, 8651604443]",2.957257
1.3124,103.79476,"[7907525982, 7907525983]",8.832981
1.31227,103.79498,"[5136006172, 1745986373]",8.615196
1.31219,103.79522,"[7907525981, 10991744751]",2.030517
1.31215,103.79543,"[7907525980, 7907525981]",1.909075
1.31218,103.79576,"[7907525979, 7907525980]",3.127741
1.3122,103.79582,"[7907525979, 7907525980]",4.457582
1.31231,103.79595,"[7908045797, 7907525978]",11.345473
1.31235,103.79607,"[7907525977, 6307521480]",9.358911
1.31259,103.79655,"[7930393848, 7930393847]",1.134669
1.31256,103.79661,"[7907525975, 5963304488]",1.445398
1.31258,103.79665,"[7907525974, 5240057173]",2.903829
1.31265,103.79671,"[7930393857, 7930389384]",4.407198
1.31273,103.79689,"[7930168624, 7907525973]",7.129946
1.31283,103.79707,"[7930168624, 7907525973]",8.467139
1.31288,103.79721,"[7930168623, 7930168624]",6.585583
1.313,103.79751,"[7930168622, 7930183736]",4.758553
1.31305,103.79769,"[7930168621, 7930183735]",4.882935
1.31307,103.79795,"[7930168619, 7930168620]",4.870074
1.31305,103.79822,"[7930168618, 7930168619]",4.555086
1.31301,103.7984,"[7930168617, 7930168616]",3.925109
1.31293,103.79861,"[7930168616, 7930168615]",4.418501
1.3128,103.79884,"[7930168614, 1784732119]",0.349876
1.31274,103.79888,"[1784732119, 236474215]",1.451004
1.31269,103.79898,"[5963345725, 5963345726]",2.288408
1.31273,103.7991,"[7930385253, 1784732109]",3.915091
1.31267,103.79919,"[7930385253, 1784732109]",3.022404
1.31254,103.79941,"[1784732110, 1784732136]",12.734855
1.31242,103.79952,"[1784732110, 1784732136]",6.937472
1.31236,103.79961,"[7930385261, 1784732136]",0.800931
1.31235,103.79971,"[1784732116, 7930385254]",0.0
1.31231,103.79978,"[1784732116, 7930385254]",8.996646
1.31218,103.79989,"[1784732112, 1784732116]",0.990246
1.31206,103.80011,"[1784732107, 1784732112]",0.110568
1.31178,103.8008,"[1784732113, 1784732135]",1.994739
1.31177,103.80096,"[1784732113, 1784732135]",2.940072
1.3117,103.80114,"[5686794946, 1790069493]",4.408719
1.31167,103.80132,"[5686794947, 7594253953]",3.805035
1.31155,103.8017,"[1784732143, 1784732137]",3.289858
1.31146,103.80205,"[7949735543, 1790069432]",2.843706
1.31145,103.8022,"[1790069424, 1784732145]",2.004889
1.31134,103.8026,"[7949735541, 1784732132]",3.970971
1.31133,103.80273,"[1784732132, 1784732106]",6.203229
1.31124,103.80305,"[1784732132, 1784732106]",3.145511
1.31124,103.80305,"[1784732132, 1784732106]",3.145511
1.31084347,103.80421108,"[1784449584, 1784449618]",1.644929
1.31084347,103.80421108,"[1784449584, 1784449618]",1.644929
1.31041642,103.80569749,"[1784449694, 1784449680]",1.154988
1.31044,103.80571,"[1784449694, 1784449680]",4.164444
1.31031,103.8061,"[1784449512, 1784449694]",3.743972
1.31024,103.80631,"[1784449641, 1717864324]",3.306498
1.3102,103.80636,"[1784449504, 1784449641]",1.19193
1.31012,103.80662,"[1784449684, 1784449504]",3.371667
1.31008,103.80669,"[1784449684, 1784449504]",2.18029
1.31004,103.80674,"[1784449684, 1784449504]",0.247562
1.31003,103.80689,"[1784449548, 1784449684]",4.934787
1.30996,103.80714,"[1784449679, 1784449548]",7.214027
1.3099,103.8073,"[1784449556, 1784449679]",7.440873
1.30977,103.80752,"[1784449655, 1784449556]",3.253896
1.30972,103.80765,"[1784449691, 1784449655]",2.309975
1.30962,103.80784,"[1784449691, 1784449516]",0.349876
1.30946,103.80827,"[1784449545, 1784449567]",2.460522
1.30936,103.80846,"[1807296471, 1784449682]",2.431458
1.30914,103.80883,"[1784449695, 1784449506]",2.583339
1.30894,103.80915,"[1784449518, 1784449551]",2.33659
1.30868,103.80953,"[1784449551, 1784449534]",0.495123
1.30865,103.80959,"[1784449551, 1784449534]",0.349876
1.30865,103.80959,"[1784449551, 1784449534]",0.349876
1.30787,103.81084,"[1747010493, 4751147433]",4.825806
1.30788,103.81085,"[1784449686, 1784449507]",3.503889
1.30773,103.81114,"[1784736298, 1784736310]",1.882383
1.30763,103.81127,"[1784736269, 1784736298]",4.767709
1.30746,103.81159,"[1784736304, 1784736269]",2.830231
1.30742,103.81165,"[1784736304, 1784736269]",3.229174
1.30742,103.81165,"[1784736304, 1784736269]",3.229174
1.30678,103.81275,"[1784736345, 1784736341]",3.420379
1.30667,103.81298,"[1784736280, 1784736349]",4.028098
1.30659,103.81323,"[1784736275, 1784736277]",2.928124
1.30658,103.8133,"[1784736272, 1784736275]",2.655961
1.30658,103.8133,"[1784736272, 1784736275]",2.655961
1.30657,103.81339,"[1784736272, 1784736275]",2.103735
1.30662,103.81368,"[1784736339, 1784736301]",4.78687
1.30667,103.81401,"[1784736317, 1784736339]",3.947509
1.30665,103.81416,"[1784736284, 1784736317]",1.12786
1.3067,103.81427,"[1784736347, 1784736330]",2.442655
1.30677,103.81476,"[7929931516, 1784736314]",3.675795
1.30675,103.81487,"[6800086855, 1784736326]",0.110568
1.30676,103.81499,"[1784736307, 6800086855]",0.331704
1.30681,103.81539,"[1784736265, 1784736307]",2.773143
1.30682,103.81568,"[1807296468, 1784736265]",2.985332
1.3068,103.81589,"[3965142457, 1807296468]",1.111265
1.30676,103.81604,"[3965142457, 1807296468]",1.662247
1.30674,103.81639,"[3965142457, 1807296468]",0.221136
1.30672,103.81666,"[3965142457, 1807296468]",0.442271
1.3067,103.8171,"[3965142457, 1807296468]",2.773143
1.30672,103.81739,"[7927427381, 5215019210]",2.564883
1.30676,103.81763,"[5215019210, 3965142458]",2.147437
1.30688,103.818,"[3965142458, 3965142459]",6.466298
1.30694,103.81827,"[3965142458, 3965142459]",6.57411
1.30702,103.81864,"[3965142460, 602215681]",4.004653
1.30695,103.8187,"[1763809692, 3965142460]",0.111291
1.30691,103.81871,"[5215019211, 1763809692]",0.779038
1.30692,103.81873,"[5215019211, 1763809692]",3.118113
1.30694,103.81874,"[1763809692, 3965142460]",4.234841
1.30694,103.81882,"[1807297551, 236474652]",0.556456
1.30693,103.81887,"[6774268612, 6774268611]",4.453018
1.30691,103.81914,"[6163158142, 1784739050]",4.128681
1.30677,103.81967,"[6456009801, 6456009799]",0.247562
1.30691,103.8197,"[11873682080, 5215019209]",1.26124
1.30689,103.8198,"[11873682074, 11873682073]",0.45869
1.30674,103.81977,"[6456009803, 7495491980]",0.800931
1.30672,103.81996,"[5176566251, 1698563875]",8.385708
1.30669,103.8201,"[5215019216, 2391361526]",9.208409
1.30659,103.82031,"[2391361526, 6059264358]",9.52553
1.30648,103.82053,"[2391361526, 6059264358]",6.391396
1.30645,103.82065,"[2391361526, 6059264358]",1.997311
1.30635,103.82084,"[2391361525, 1406107661]",0.399462
1.30623,103.821,"[2391361525, 1406107661]",2.583339
1.30616,103.82117,"[2391361525, 1406107661]",0.399462
1.3061,103.82129,"[2391350193, 1406107661]",0.64782
1.30598,103.82151,"[1406107656, 2391350188]",4.408822
1.30591,103.82164,"[6059264367, 602215547]",4.312771
