lat,lon,nodes,distance
1.3386,103.92947,"[4670187669, 4670187668]",0.595965
1.33836,103.93016,"[4670187668, 4670187667]",0.0
1.33812,103.93077,"[8332510476, 4670187667]",2.59031
1.33782,103.9317,"[6542523470, 4670187664]",1.824235
1.33778,103.93198,"[5143765165, 4670187663]",1.441684
1.33777,103.93224,"[5143765166, 5254696564]",2.552783
1.33781,103.93253,"[4670187662, 4670187660]",2.236419
1.33789,103.93299,"[4670464089, 4670187661]",2.603229
1.33796,103.9333,"[4670187659, 4591745141]",1.29167
1.338,103.93355,"[5678570504, 5678570506]",2.280294
1.33808,103.93387,"[5678570503, 5678570505]",0.0
1.33818,103.9341,"[5678570502, 5678570503]",1.19193
1.33833,103.9344,"[5689786188, 4670187657]",4.162483
1.33858,103.93478,"[4670187653, 4670187654]",1.906494
1.33877,103.935,"[4670187652, 4670187653]",1.725667
1.33916,103.93537,"[4670187651, 4670187656]",1.649605
1.33981,103.936,"[4669675732, 4669675729]",2.276606
1.34027,103.93641,"[4669675731, 5143765164]",2.843229
1.34056,103.9366,"[5853002799, 4669675730]",1.848742
1.34163,103.93718,"[7814990858, 11744936689]",1.491192
1.34163,103.93718,"[7814990858, 11744936689]",1.491192
1.34251,103.93765,"[8333357803, 8333357804]",1.739723
1.34358,103.93824,"[8333357805, 8333357806]",1.739723
1.34382,103.93839,"[8333357807, 8333357808]",5.700673
1.34414,103.93849,"[8333357808, 8333357809]",6.808011
1.34453,103.93853,"[8333357811, 8333357812]",4.934788
1.3447,103.93852,"[5697934764, 4599045170]",2.545494
1.34497,103.93855,"[8285652946, 5661638984]",1.198387
1.34572,103.93851,"[8236358632, 8236358631]",0.445165
1.34665,103.93849,"[7919240877, 7919240876]",2.670987
1.34782,103.93843,"[8236333151, 8236333150]",0.676839
1.34824,103.93835,"[4668479520, 5701255612]",2.902007
1.34874,103.93829,"[5701169353, 4668479519]",0.779038
1.34945,103.93818,"[7941500132, 4670165842]",2.126063
1.34979,103.93814,"[4670165841, 7941500132]",2.360536
1.35004,103.93813,"[8247548619, 4670165841]",4.706713
1.35029,103.93814,"[4670165839, 4670165840]",4.831187
1.3506,103.93824,"[7912785188, 7912785187]",3.553301
1.35085,103.93836,"[7912785187, 7912785186]",2.591239
1.35108,103.93854,"[7912785185, 7912785186]",1.411895
1.35135,103.93885,"[7912785183, 7912785184]",0.953241
1.35146,103.93905,"[8247445113, 7912785182]",0.595963
1.35156,103.93931,"[8247529162, 7912785192]",0.333867
1.35157,103.93934,"[8247445116, 7912785192]",1.800315
1.35164,103.93933,"[8247529162, 5813907965]",1.475647
1.3517,103.93931,"[8247529163, 8247529162]",2.968588
1.35174,103.9396,"[5144158644, 10921028601]",5.436084
1.35175,103.94035,"[4658610412, 243678719]",5.64006
1.35175,103.94037,"[4658610412, 243678719]",5.64006
1.35175,103.94037,"[4658610412, 243678719]",5.64006
1.35175,103.94122,"[4600208429, 2866291474]",5.417826
1.35182,103.94122,"[4600208429, 2866291474]",2.321926
1.35189,103.94132,"[5175526250, 5175526249]",1.601839
1.35196,103.9414,"[7761379151, 4600208424]",1.0016
1.35213,103.9414,"[7761379151, 4600208424]",0.667733
1.35283,103.9414,"[7691138847, 4600208424]",0.222578
1.35406,103.94139,"[5607639797, 386342690]",1.112889
1.35409,103.94139,"[5607639797, 386342690]",1.112889
1.35409,103.94146,"[386342691, 386342690]",4.313583
1.35409,103.94161,"[7755980988, 7755980987]",2.117377
1.3541,103.94246,"[5607639795, 386343620]",0.890311
1.3541,103.94253,"[386343620, 386342689]",3.876272
1.35422,103.94253,"[6761143334, 6761143333]",0.331704
1.35463,103.94254,"[243681111, 2488906819]",2.89351
1.35478,103.94257,"[5175520600, 243681111]",1.726927
1.35492,103.94265,"[2488906820, 1683193548]",1.1797
1.35516,103.94281,"[8233057124, 8233057123]",1.890068
1.35535,103.94298,"[6190894268, 4670479460]",2.044412
1.35543,103.9431,"[386364111, 4670479460]",3.595139
1.3555,103.94326,"[5144186826, 4600208474]",2.951295
1.35553,103.94349,"[3866449893, 5144186826]",1.54795
1.35553,103.94376,"[6092372402, 3866449893]",2.214156
1.35552,103.94404,"[5015083978, 5015083974]",0.890311
1.3556,103.94404,"[8233057221, 5015083974]",0.556444
1.35639,103.94405,"[5287811086, 5254931341]",0.111289
1.35682,103.94405,"[6315027618, 4954270200]",0.552839
1.35688,103.94341,"[8233057278, 8233057277]",0.247561
1.35693,103.94319,"[8233057279, 8233057278]",2.630632
1.35708,103.94292,"[8233057280, 8233057279]",0.645832
1.35725,103.94271,"[8233057281, 8233057280]",0.55414
1.35746,103.94252,"[8233057282, 8233057281]",2.310793
1.35765,103.94239,"[5231594737, 1864014196]",2.934815
1.35788,103.94229,"[5231594736, 1864014197]",2.078086
1.35816,103.94223,"[5231594735, 4599046909]",1.683916
1.35872,103.94222,"[8233057288, 8233057287]",0.890311
1.35872,103.94223,"[8233057288, 8233057287]",0.222578
1.36023,103.94219,"[8288553783, 2636173664]",0.667733
1.36035,103.94218,"[8288553783, 2636173664]",4.259877
1.36044,103.94218,"[9360709971, 5288162834]",1.558044
1.36045,103.9421,"[9360709972, 5246570485]",0.779022
1.36045,103.942,"[10964832184, 8250465585]",2.562031
1.3607,103.94198,"[10261364741, 10261364740]",3.306438
1.36126,103.94202,"[10964885407, 10261364739]",4.326175
1.36142,103.94206,"[10261364739, 9441356626]",1.66242
1.36164,103.94215,"[10261364737, 10261364736]",4.233505
1.36197,103.94235,"[8208621113, 6057629868]",5.087205
1.36227,103.94267,"[5246570486, 5246570482]",3.548925
1.36256,103.9431,"[9438995238, 5246570486]",1.690776
1.36256,103.9431,"[9438995238, 5246570486]",1.690776
1.36344337,103.94443279,"[10147021066, 10147021065]",1.291663
1.36338,103.94447,"[5246570479, 5246570478]",5.28515
1.36348,103.94464,"[5246570479, 5246570478]",4.240347
1.36368,103.94488,"[10147021065, 10147021064]",4.490708
1.36401,103.94516,"[5246570477, 4314589337]",4.630612
1.36427,103.94531,"[5246570477, 4314589337]",4.782508
1.36447,103.94538,"[9354506788, 8333578127]",4.627888
1.36505,103.94557,"[8333578127, 10147021063]",0.917363
1.3658,103.94581,"[1809047376, 1809047411]",4.186943
1.36625,103.94595,"[1809047411, 1809047418]",3.697662
1.36696,103.94616,"[1809047421, 1809047419]",2.429401
1.36696,103.94616,"[1809047421, 1809047419]",2.429401
1.36731,103.94625,"[1809047421, 1809047419]",2.752088
1.3679,103.9464,"[1809047454, 1809047429]",0.567323
1.36828,103.94645,"[1809047454, 1809047429]",2.707302
1.37011,103.94679,"[2027502194, 6142942164]",5.324395
1.37076,103.9469,"[5150785717, 4646580551]",2.670505
1.37101,103.94696,"[4490340285, 1809047459]",3.493969
1.37101,103.94696,"[4490340285, 1809047459]",3.493969
1.37131,103.94703,"[1809047459, 1809047464]",3.483811
1.37186,103.94724,"[1809047468, 1809047467]",1.343221
1.37202,103.94731,"[1809047470, 203231246]",0.39946
1.37199,103.94738,"[1809047470, 203231246]",0.110568
1.37194,103.94748,"[8236152181, 8236152180]",0.470632
1.37171,103.94785,"[6104392169, 1840034454]",2.554193
1.37091,103.94882,"[5268365907, 4648760711]",2.118785
1.37073,103.94907,"[5256798568, 1840034425]",1.263773
1.37048,103.94941,"[1840034423, 1840034421]",2.513916
1.37018,103.9499,"[1840034418, 1840034420]",0.0
1.36983,103.9506,"[1840034399, 1840034402]",4.855226
1.36966,103.95098,"[1840034391, 1840034395]",3.464958
1.36956,103.95121,"[1840034391, 1840034395]",0.595963
1.36933,103.95192,"[8323038704, 1840034385]",2.364213
1.36922,103.95276,"[1840034383, 1840034381]",4.238266
1.36919,103.95319,"[1840034381, 1840034378]",4.207471
1.36918,103.95441,"[11586199448, 4665005101]",2.766437
1.36918,103.95512,"[1840034347, 1840034351]",6.090392
1.36915,103.95547,"[1840034347, 1840034351]",0.331704
1.36911,103.95587,"[2232612083, 1840034347]",0.891517
1.36902,103.95636,"[1840034343, 1840034345]",0.912117
1.36885,103.95698,"[8314034878, 4648760694]",0.703398
1.36873,103.95744,"[1840034336, 8314034880]",2.066546
1.36846,103.95817,"[8323733773, 5283012543]",1.19755
1.36835,103.95842,"[8323733773, 1840034314]",2.775911
1.36803,103.95906,"[1840034306, 1840034308]",4.065891
1.36775,103.95956,"[4648597085, 1840034303]",2.12986
1.36737,103.96011,"[6771457238, 5282875798]",23.522281
1.36694,103.96064,"[6771457238, 5282875798]",22.031152
1.36678,103.9608,"[6771457238, 5282875798]",24.231809
1.36643,103.96116,"[8313678275, 1856707098]",14.501735
1.3658,103.96178,"[8313515935, 6771457253]",24.892563
1.36531,103.96225,"[8313515930, 1840034269]",2.745962
1.36536,103.9623,"[1840034270, 1840034269]",2.82379
1.36544,103.96238,"[8313515943, 7702051684]",1.72565
1.36533,103.96247,"[7928714575, 1840267254]",0.470632
1.36458,103.96323,"[7928714571, 5284409907]",2.745962
1.36403,103.96376,"[4638014681, 2232612080]",2.902779
1.36379,103.96399,"[4638014681, 2232612080]",0.865875
1.36365,103.96423,"[7928714573, 7928714574]",2.280292
1.36358,103.96421,"[7335899694, 2232612080]",0.470632
1.36353,103.96426,"[7335899694, 1840034268]",0.156877
1.36345,103.96435,"[1840034268, 1840034267]",0.784386
1.36338,103.96441,"[8310507234, 1840034267]",1.568772
1.36346,103.96449,"[8310507234, 5284409895]",1.411895
1.36383,103.9649,"[8310504318, 8310304324]",2.275562
1.36438,103.96542,"[8310504318, 6693953731]",1.72565
1.36519,103.96625,"[8310504320, 8310504319]",0.40046
1.36519,103.96625,"[8310504320, 8310504319]",0.40046
1.36567,103.96671,"[10696668508, 8310679166]",3.21643
1.36576,103.96682,"[8310679164, 4600339283]",2.903798
1.36576,103.96689,"[8310679160, 8310481187]",2.752088
1.36587,103.96694,"[8310481187, 8310481188]",2.336944
1.36607,103.96712,"[8310481189, 8310481190]",3.398117
1.36638,103.96743,"[8310481191, 8318055866]",3.503867
1.36741,103.96844,"[6693953732, 11801947612]",1.255018
1.36793,103.96893,"[11801947612, 2617615634]",2.276581
1.36828,103.96931,"[8318055870, 8318066676]",1.411895
1.36896,103.96995,"[11801947612, 2617615634]",2.903798
1.36922,103.97021,"[4036259123, 2617752401]",0.313754
1.3695,103.97052,"[4036259123, 4036259124]",5.647581
1.36982,103.97082,"[4036259124, 242597002]",4.629053
1.37021,103.97119,"[4036259124, 242597002]",4.078808
1.3709,103.97191,"[8318055872, 8318055873]",3.921931
1.37103,103.97204,"[8318055872, 8318055873]",4.157477
1.37128,103.97229,"[8318055873, 5222086316]",2.903798
1.37198,103.97298,"[8313665951, 8313665950]",7.294704
1.37242,103.97343,"[8313665950, 8313665949]",7.767459
1.37304,103.97417,"[8313665949, 8313665948]",4.641927
1.37365,103.97478,"[8314040981, 8314040980]",9.024625
1.37368,103.97488,"[8314040980, 8313665963]",8.130104
1.37369,103.97502,"[8313624416, 8313632217]",6.358864
1.37366,103.97514,"[5015699629, 4654293024]",2.827126
1.37342,103.97539,"[5015699628, 5015698914]",3.61976
1.37325,103.97562,"[5015698914, 5152681283]",2.678583
1.37323,103.97575,"[5152681283, 5015699627]",2.678583
1.37307,103.97632,"[5015699626, 5015699627]",0.349875
1.37291,103.97699,"[8313665952, 5015699626]",1.261239
1.37266,103.97801,"[5015699624, 5015699625]",2.603227
1.37266,103.97801,"[5015699624, 5015699625]",2.603227
1.37245,103.97893,"[5152681272, 5015698910]",0.349875
1.37232,103.97923,"[5015699623, 5015698909]",0.79892
1.37227,103.9793,"[5015698909, 5152681271]",1.66242
1.37203,103.97958,"[5015699621, 5152681266]",0.955252
1.37183,103.97975,"[5152681265, 5152681264]",0.64781
1.37169,103.97982,"[5152681264, 5015698906]",0.156877
1.37147,103.97988,"[5152681263, 5015698920]",2.110194
1.3711,103.97993,"[5152681262, 5015698919]",3.006833
1.37085,103.97992,"[5015698902, 5015698918]",2.48798
1.37069,103.97988,"[5015698918, 5152681258]",2.919447
1.37057,103.97985,"[5152681258, 5152681259]",1.653219
1.37027,103.97967,"[8295211304, 8295211303]",2.903798
1.36995,103.97936,"[8295211305, 8295211304]",1.733781
1.36953,103.97893,"[8295211307, 8295211306]",0.156877
1.36921,103.9786,"[10689743633, 8295211308]",1.10828
1.3691,103.97848,"[10689743633, 8295211308]",2.285337
1.3691,103.97848,"[10689743633, 8295211308]",2.285337
1.36873,103.97809,"[10689743635, 6909353134]",0.784386
1.36856,103.97786,"[10689743635, 6909353134]",3.379533
1.3679,103.97704,"[5015699536, 5015699416]",2.770699
1.3676,103.97668,"[5015699535, 5015699536]",0.55414
1.36745,103.97646,"[5015699535, 5015699536]",0.709785
1.36745,103.97646,"[5015699535, 5015699536]",0.709785
1.36713,103.97606,"[5015699534, 5015699535]",0.865875
1.36683,103.97576,"[5152736625, 5015699415]",0.111289
1.36683,103.97576,"[5152736625, 5015699415]",0.111289
1.36656962,103.97557721,"[5152736627, 5015699533]",2.088478
1.36656962,103.97557721,"[5152736627, 5015699533]",2.088478
1.36617009,103.9754592,"[5015699532, 5015699531]",3.294855
1.36617009,103.9754592,"[5015699532, 5015699531]",3.294855
1.36467727,103.97496786,"[8323652456, 8323652455]",0.351699
1.36466,103.97502,"[6028881302, 6028881303]",1.653219
1.36375,103.97467,"[5015699528, 5015699412]",0.111289
1.36352,103.97457,"[5146232882, 5015699527]",1.144043
1.36315,103.97434,"[5015699526, 5146232883]",0.710798
1.36275,103.97394,"[5015699409, 5015699525]",0.645832
1.36254,103.9736,"[5015699524, 5015699409]",1.444345
1.36232,103.97306,"[5015699522, 5015699523]",1.154986
1.36213,103.9725,"[5015699522, 5015699523]",1.154986
1.36184,103.97179,"[8323037656, 2674717969]",1.19838
1.36184,103.97179,"[8323037656, 2674717969]",1.19838
1.36178,103.97169,"[8323037647, 5015699396]",1.448326
1.36243,103.97122,"[5015699394, 5015699398]",0.313754
1.36262,103.97106,"[5015699394, 5015699398]",0.313754
1.36279,103.9709,"[5015699394, 5015699398]",2.28838
1.36289,103.97081,"[11537249487, 5015699394]",2.039404
1.36309,103.97056,"[11537249499, 11537249498]",1.507286
1.36319,103.97041,"[11537249500, 11537249499]",1.980485
1.36337,103.97003,"[5015699391, 5152633508]",3.124562
1.36358,103.96941,"[5015699390, 5152633510]",2.736351
1.36362,103.96924,"[5152633510, 5015699395]",2.018031
1.36366,103.96906,"[5015699395, 5152633509]",1.691789
1.36366,103.96882,"[11537249507, 11537249506]",3.427604
1.36364,103.96871,"[11537249507, 11537249506]",1.326815
1.36362,103.96861,"[11537249516, 11537249507]",1.154986
1.36342,103.96817,"[11537249508, 8310220458]",1.538607
1.36328,103.96785,"[5015699402, 5015699401]",0.495121
1.36304,103.96736,"[5015699402, 5015699401]",0.595963
1.36241,103.9662,"[5015699403, 5015699402]",0.349875
1.36211,103.96558,"[5256762233, 5015699404]",1.78789
1.362,103.96529,"[5015699406, 5015699405]",0.805344
1.36167,103.96405,"[5015699406, 5015699405]",0.456058
1.36167,103.96405,"[5015699406, 5015699405]",0.456058
1.36142,103.96283,"[522420845, 4638924237]",0.331704
1.36141,103.96253,"[5636545763, 522420843]",2.655962
1.36141,103.96248,"[4638905057, 522420843]",0.55414
1.361,103.96208,"[8318816984, 8318816983]",0.0
1.36079,103.96186,"[8318816985, 8318816984]",0.156877
1.3606,103.96167,"[5952884929, 565499300]",3.68694
1.36023,103.96132,"[7012926606, 8318816977]",0.55414
1.36026,103.96122,"[4673706745, 4673706741]",3.5301
1.36018,103.96114,"[4673706743, 565499299]",3.137545
1.36017,103.96122,"[8318860317, 8318826215]",2.118785
1.36024,103.9612,"[565499299, 4673706745]",3.379533
1.36016,103.96113,"[4673706743, 565499299]",2.433372
1.36007,103.96115,"[8318826216, 8318816980]",0.156877
1.35966,103.96074,"[564822821, 4673706743]",4.239608
1.35955,103.96062,"[564822821, 4673706743]",2.903798
1.35915,103.96022,"[8323356719, 970488813]",1.72565
1.35915,103.96022,"[8323356719, 970488813]",1.72565
1.35791,103.95894,"[4036259118, 974619132]",0.156877
1.35735,103.95845,"[6209279950, 6209279949]",1.140121
1.35662,103.95766,"[970488852, 6209279957]",1.805283
1.35647,103.95742,"[970488859, 4045478455]",0.247561
1.35634,103.95717,"[6209279958, 5146182393]",0.247561
1.35625,103.9569,"[5146182393, 973820495]",0.221136
1.35618,103.95633,"[4427352119, 4670075220]",1.993331
1.35617,103.95616,"[4427352119, 4670075220]",3.871476
1.35617,103.95616,"[4427352119, 4670075220]",3.871476
1.35617,103.95596,"[4427352119, 4670075220]",4.759626
1.3561,103.95582,"[7928594367, 7928594366]",4.695665
1.35602,103.95571,"[7928594368, 7928594367]",3.014571
1.35582,103.95557,"[5186622837, 4427352112]",6.014675
1.35486,103.95556,"[4774735938, 4774735936]",4.830873
1.35443,103.9555,"[8298935489, 8298935490]",3.403939
1.35383,103.95536,"[8298935504, 8298935503]",3.885836
1.35336,103.9552,"[8298935498, 5842510509]",7.809517
1.35294,103.95506,"[5842510510, 8298871322]",6.26126
1.35265,103.95492,"[4774736642, 4774738846]",2.485279
1.35265,103.95492,"[4774736642, 4774738846]",2.485279
1.3520522,103.95470079,"[5842510519, 5842510517]",0.552839
1.3520522,103.95470079,"[5842510519, 5842510517]",0.552839
1.35175187,103.95525869,"[8298871318, 8298877344]",0.784386
1.35175187,103.95525869,"[8298871318, 8298877344]",0.784386
1.34978498,103.95644737,"[11173770102, 878204961]",4.425587
1.34978498,103.95644737,"[11173770102, 878204961]",4.425587
1.34794766,103.9574642,"[8302003981, 8302003974]",3.486954
1.34796,103.95748,"[6969439926, 6137213931]",1.392401
1.34754,103.95771,"[878221879, 6969439927]",1.392401
1.34735,103.95779,"[878221872, 878221879]",1.619631
1.34708,103.95785,"[878221864, 878221865]",0.222582
1.34678,103.95787,"[8302003994, 6969439928]",2.347552
1.34628,103.95785,"[8302003999, 8302003998]",2.112548
1.34458,103.95766,"[5408146481, 2327166594]",2.680126
1.34451,103.95764,"[7912769354, 878247730]",1.111265
1.34453,103.95738,"[8301744669, 7912769354]",1.221327
1.34457,103.95686,"[878241612, 8301744669]",1.551945
1.34458,103.95647,"[878241684, 8301744674]",1.990221
1.34457,103.95638,"[878241678, 878241684]",3.085305
1.34457,103.95638,"[878241678, 878241684]",3.085305
1.34452,103.95624,"[8301744675, 878241678]",2.475615
1.34441,103.95603,"[878241664, 878241666]",3.135048
1.34404,103.95556,"[8302061707, 878241663]",3.932461
1.34336,103.95482,"[7740302553, 247656913]",0.247562
1.3433,103.95486,"[878256174, 247656913]",3.486314
1.34319,103.95471,"[247656912, 3754511281]",4.641965
1.34255,103.9539,"[3754511281, 3754511280]",0.555156
1.34222,103.9535,"[8298689350, 6881925966]",1.263782
1.34188,103.95319,"[5113480786, 598067380]",3.081638
1.34168,103.95294,"[7716902702, 4677420487]",2.216575
1.34162,103.95298,"[8301578945, 8301578944]",0.941273
1.34111,103.95234,"[8301578946, 8301578929]",2.357385
1.34003,103.95104,"[8302395810, 897676257]",2.6833
1.3399,103.95091,"[8302377673, 8302377672]",3.223083
1.33969,103.95063,"[8302377673, 5254674533]",1.179713
1.3392,103.95006,"[8302414843, 8302377676]",4.485667
1.33875,103.94951,"[3866364430, 2619397806]",2.11742
1.33875,103.94951,"[3866364430, 2619397806]",2.11742
1.33856267,103.9492739,"[8269178333, 878256176]",2.756974
1.33856267,103.9492739,"[8269178333, 878256176]",2.756974
1.3378065,103.9499525,"[4658025664, 4774873678]",1.733802
1.3378065,103.9499525,"[4658025664, 4774873678]",1.733802
1.33563307,103.95179611,"[6188965325, 1818852113]",0.555156
1.33563307,103.95179611,"[6188965325, 1818852113]",0.555156
1.33519331,103.9519034,"[8299146933, 8299146932]",2.378593
1.33519331,103.9519034,"[8299146933, 8299146932]",2.378593
1.33496806,103.95178538,"[8299146936, 8299146935]",3.2183
1.33496806,103.95178538,"[8299146936, 8299146935]",3.2183
1.33450685,103.95075542,"[4591745101, 4591745100]",0.699751
1.33446,103.9507,"[8298981248, 4591745101]",2.220626
1.33474,103.95046,"[4591745101, 1818838862]",1.179713
1.3347,103.9504,"[5601065826, 5601065825]",1.665469
1.33491,103.95022,"[6031185585, 5601065826]",1.336285
1.33573,103.94952,"[7028149528, 5601065827]",2.132422
1.33592,103.94932,"[8269097033, 8269097032]",4.092938
1.33676,103.9486,"[8269051810, 8269051809]",2.515979
1.33706,103.94835,"[8269051810, 8269051809]",3.539139
1.33728,103.94812,"[8269051811, 8269051810]",4.162411
1.33741,103.94791,"[8269051812, 8269051811]",3.875009
1.33747,103.94779,"[8269051813, 8269051812]",3.885465
1.33752,103.94757,"[8269051814, 8269051813]",1.892786
1.33765,103.94684,"[8269073517, 8269051816]",3.909677
1.33775,103.94612,"[8269073519, 8269073518]",3.759307
1.33776,103.94592,"[8269073519, 8269073518]",4.643849
1.33773,103.94575,"[5601065843, 7028149530]",3.473467
1.33767,103.94564,"[6600622472, 5601065843]",3.081638
1.33736,103.94526,"[8269105064, 6600622472]",3.860944
1.33705,103.94489,"[8269105064, 6600622472]",4.017043
1.33705,103.94489,"[8269105064, 6600622472]",4.017043
1.33684,103.94461,"[7157872753, 7157872752]",0.552839
1.33638,103.94408,"[6038406268, 5601065846]",1.888052
1.33619,103.94387,"[5601065846, 4592872738]",1.048006
1.33607,103.94379,"[5601065848, 5601065847]",0.846716
1.33577,103.94373,"[5680518959, 5601065848]",0.222582
1.33579,103.94358,"[8292038196, 5265793507]",0.567334
1.33494,103.94344,"[8276723291, 8276723290]",2.968645
1.33474,103.94334,"[8276723294, 8276723293]",3.695686
1.33464,103.94327,"[8276723295, 8276723294]",1.882546
1.33455,103.94316,"[8276723296, 8276723295]",1.575594
1.33448,103.94305,"[8276723297, 8276723296]",2.489349
1.33443,103.94291,"[8276723299, 8276723298]",1.26124
1.33434,103.94247,"[8276723300, 8276723299]",2.603229
1.33412,103.94134,"[8276729975, 8276723301]",4.511439
1.33385,103.94032,"[5755731924, 5755731925]",2.378593
1.33358,103.93944,"[8268722898, 8268722900]",0.349876
1.33327,103.93811,"[8268727827, 4364878468]",4.647882
1.33316,103.93775,"[7365869600, 5173718562]",3.269842
1.33311,103.93768,"[7365869598, 7028149536]",3.536077
1.33302,103.93763,"[7365869595, 247653201]",1.988255
1.3328,103.93758,"[247653199, 5173718561]",2.673275
1.3322,103.93758,"[8268890479, 7028149537]",2.89357
1.33205,103.93755,"[8268890475, 243508609]",2.127154
1.33211,103.93702,"[243508619, 6137777651]",1.662247
1.33212,103.93687,"[6137777651, 243508529]",2.100789
1.33212,103.9368,"[6137777651, 243508529]",1.990221
1.33212,103.9368,"[6137777651, 243508529]",1.990221
1.33208,103.93648,"[5645138379, 5143919010]",0.891516
1.33197,103.9359,"[5689362919, 10225524268]",2.603229
1.33185,103.93535,"[7736226825, 243508535]",3.0591
1.33171,103.93478,"[243508535, 4670464120]",2.280294
1.33168,103.93467,"[243508535, 4670464120]",1.824235
1.33169,103.93448,"[8268668592, 8268674035]",0.110568
1.33163,103.93445,"[8268674039, 4670464120]",1.824235
1.3316,103.93434,"[8268674039, 4670464099]",1.12786
1.33158,103.93423,"[4670464099, 476450487]",1.583547
1.33149,103.9339,"[7168379406, 4684246371]",0.349876
1.33139,103.93343,"[6094205271, 7168379406]",1.475648
1.33139,103.93343,"[6094205271, 7168379406]",1.475648
1.32980839,103.92660792,"[8239378202, 8239378185]",1.094919
1.32975,103.92662,"[8239378186, 8239378185]",3.862244
1.32969,103.92641,"[8239378183, 4686000963]",3.62258
1.32951,103.92644,"[8239378198, 243508803]",1.960291
1.32939,103.92646,"[8239378190, 4598359385]",2.114532
1.32934,103.92641,"[6054474026, 4598359385]",2.118805
1.3292,103.92649,"[2381957301, 4598359385]",0.333873
1.32898,103.92652,"[8239380083, 2381957301]",0.222582
1.32689,103.92678,"[6041971668, 8234140473]",3.384195
1.32603,103.92689,"[11276935163, 4684215612]",3.355171
1.32374,103.92719,"[7768895033, 1315774248]",1.134669
1.32336,103.92725,"[6190894396, 241977844]",1.463587
1.32335,103.92717,"[6190894395, 5683569011]",2.160289
1.32328,103.92714,"[6196356265, 6190894393]",1.962042
1.32315,103.92726,"[5683569012, 1865254930]",0.400465
1.32314,103.92728,"[6190894396, 1865254930]",1.340063
1.32286,103.92733,"[1865254930, 1378152587]",2.160289
1.3226,103.92737,"[5644908518, 1378152587]",2.455299
1.32153,103.92758,"[5644908520, 4684283562]",3.51323
1.32153,103.92758,"[5644908520, 4684283562]",3.51323
1.3215,103.92756,"[5644908520, 4684283562]",0.786845
1.32143,103.92721,"[5644933700, 5644908520]",3.383579
1.32135,103.92679,"[8067201667, 8067201666]",1.840061
1.32132,103.92672,"[8292158202, 8292158203]",3.696364
1.32124,103.92676,"[8292158202, 8292158203]",2.850336
1.32034,103.92717,"[8292158204, 8292158192]",0.846716
1.32004,103.92732,"[8292158204, 8292158192]",0.497064
1.32004,103.92732,"[8292158204, 8292158192]",0.497064
1.31988,103.9274,"[8292173418, 8292158199]",0.248532
1.31972,103.92703,"[8292173418, 259400037]",0.990246
1.31964,103.92684,"[8292034895, 259399482]",0.595965
1.31902,103.9254,"[8277396913, 8277396914]",2.57486
1.31895,103.92523,"[6915775431, 6915775432]",3.434444
1.31921,103.92189,"[3874570125, 3874553857]",0.891516
1.31924,103.92161,"[6995781882, 3874553857]",2.211357
1.31923,103.92135,"[6995781882, 3874553858]",2.495328
1.31915,103.92105,"[3874552803, 3875478165]",1.909075
1.31915,103.92105,"[3874552803, 3875478165]",1.909075
1.31915,103.92096,"[3874552803, 3875478165]",0.110568
1.31917,103.92089,"[3876260082, 3874552802]",1.438777
1.31918,103.92083,"[3876260082, 3874552802]",0.247562
1.31928,103.9207,"[5138578936, 3874552801]",2.132422
1.31936,103.92066,"[3874552800, 3874552799]",2.110232
1.31957,103.9206,"[4686058525, 3874552797]",1.11839
1.31987,103.92062,"[4594224817, 5231589694]",1.224202
1.32004,103.92059,"[5231589693, 5231589692]",1.693431
1.32024,103.92049,"[5231589691, 4594224815]",2.088513
1.32032,103.92045,"[4594224814, 245221749]",0.672677
1.32028,103.92039,"[5231589687, 245221749]",2.185606
1.32025,103.92029,"[8251189776, 6063702908]",3.275259
1.32012,103.91971,"[8251189777, 8251189776]",2.836671
1.32012,103.91971,"[8251189777, 8251189776]",2.836671
1.32006,103.91936,"[259400745, 259201746]",4.817819
1.32013,103.9189,"[259400745, 259400704]",4.42957
1.32023,103.91828,"[259201744, 4598697705]",4.755719
1.31991,103.91737,"[259201743, 6906062222]",5.076931
1.31957,103.91639,"[6906062214, 256107848]",1.864504
1.31937,103.9159,"[6261228116, 256107818]",3.720437
1.31937,103.9159,"[6261228116, 256107818]",3.720437
1.3193,103.91574,"[256107822, 256107818]",5.533669
1.31971,103.91558,"[256107818, 6906062212]",3.781378
1.31997,103.91546,"[175258611, 175258558]",0.945456
1.31985,103.91514,"[175258611, 175258558]",1.749378
1.31976,103.91486,"[2390234281, 175258611]",0.805345
1.31954,103.91428,"[8276889011, 175258680]",0.842917
1.31954,103.91428,"[8276889011, 175258680]",0.842917
1.31945,103.91405,"[8276889016, 1849457908]",1.610689
1.31924,103.9135,"[8276889016, 1849457908]",4.653341
1.31919,103.91333,"[8233601009, 1849457908]",1.445398
1.31906,103.91277,"[6189174620, 6241097797]",4.967023
1.31881,103.91148,"[8233441854, 2011831150]",1.268345
1.31859,103.91035,"[6241178370, 6038512175]",4.055961
1.31862,103.91025,"[6189174622, 6038512175]",1.475648
1.31858,103.91005,"[6243197874, 6189174622]",1.800315
1.31852,103.90998,"[8233624927, 6189174623]",2.269337
1.31847,103.90966,"[6189174625, 3872846746]",2.472891
1.31847,103.90966,"[6189174625, 3872846746]",2.472891
1.31823,103.90859,"[7763488694, 6031357286]",4.453445
