lat,lon,nodes,distance
1.32573,103.81351,"[7591321456, 7591321455]",1.673025
1.3258,103.81354,"[7940818161, 7940818160]",1.340063
1.32606,103.81356,"[7940818161, 7940818160]",2.581099
1.32652,103.81358,"[7940818161, 7940818160]",6.390636
1.3266,103.81358,"[7940818161, 7940818160]",7.508788
1.32673,103.8136,"[7940818161, 7940818160]",6.943323
1.32678,103.81365,"[7940818161, 7940818160]",4.214584
1.32685,103.81361,"[7940818161, 7940818160]",13.12441
1.32708,103.81364,"[1120490794, 1717570954]",0.779038
1.32776,103.8137,"[5961340185, 5961338158]",24.059206
1.32805,103.81374,"[7366642363, 392299099]",34.349092
1.32824,103.81379,"[2775431879, 2775431876]",26.195892
1.32829,103.81383,"[2775431879, 2775431876]",19.148703
1.32841,103.81386,"[2775431879, 2775431876]",6.002896
1.32855,103.81387,"[2775431879, 2775431876]",8.035788
1.3286,103.81391,"[2775431879, 2775431876]",15.027436
1.32863,103.81393,"[2775431879, 2775431876]",18.997356
1.32886,103.81399,"[1717571022, 1717571020]",0.156879
1.32896,103.81407,"[1717571028, 392680157]",8.558781
1.32929,103.81423,"[2391185747, 392680158]",5.105522
1.32964,103.81443,"[410458898, 2391185747]",3.758153
1.32964,103.81444,"[410458898, 2391185747]",2.803257
1.33001,103.81471,"[2389090934, 1855321346]",2.129868
1.32991,103.81487,"[2389090935, 2389090934]",0.892865
1.32979,103.81505,"[7366642361, 7366642360]",0.497064
1.32966,103.81496,"[7366642361, 7366642360]",0.800931
1.32967,103.81493,"[410458893, 1855321343]",0.156879
1.32968,103.81491,"[410458893, 1855321343]",2.649595
1.32991,103.81506,"[7366642360, 7957482596]",5.430394
1.33022,103.81524,"[6176416582, 392299097]",1.634921
1.3303,103.81525,"[6176416582, 392299097]",6.734926
1.33026,103.8153,"[6176416582, 6176416581]",1.512875
1.33054,103.81548,"[6176416580, 6176416581]",3.467603
1.33056,103.8155,"[6176416580, 6176416581]",3.226143
1.3308,103.81573,"[6176416580, 6176416581]",1.023235
1.33095,103.81594,"[7366642358, 11527916052]",2.344568
1.33102,103.81618,"[11454790661, 7366642359]",2.629266
1.33112,103.81667,"[6176416579, 7366642354]",2.472891
1.33119,103.81694,"[6176416578, 6176416579]",2.066549
1.33132,103.81723,"[6176416577, 11527916055]",0.842917
1.33143,103.81748,"[7366642353, 11527916056]",1.475648
1.33145,103.81763,"[7366642352, 7366642353]",0.331704
1.33136,103.81788,"[11527916054, 7366642352]",2.52875
1.33122,103.81816,"[6176416575, 6176416576]",3.564973
1.33076,103.81911,"[7366642346, 7366642345]",1.980492
1.3307,103.81914,"[7366642346, 7366642345]",6.338029
1.33054,103.81913,"[11443437364, 11443437365]",13.572317
1.33048,103.81914,"[11443437363, 11443437364]",8.174326
1.33046,103.81916,"[11443437363, 11443437364]",5.031959
1.33048,103.81923,"[11443437364, 11443437365]",3.663982
1.33041,103.81942,"[11443452469, 7366642351]",1.444353
1.33034,103.81951,"[11443452472, 11443452471]",0.64782
1.33024,103.81949,"[11445567118, 11443452474]",2.780865
1.33022,103.81954,"[11445567118, 11445567117]",1.634921
1.33019,103.81959,"[11445567117, 7366627290]",1.538615
1.3302,103.81965,"[11445567117, 7366627290]",5.700631
1.33022,103.81967,"[7366627285, 7366627286]",3.697732
1.33034,103.81961,"[7366621484, 7366627285]",7.144055
1.33044,103.8196,"[7366621481, 7366621484]",9.514372
1.33054,103.81963,"[7366621481, 7366621484]",8.270407
1.33083,103.81973,"[7366621481, 7366621484]",3.404006
1.33099,103.81974,"[7366621480, 7366621481]",6.045818
1.33119,103.81981,"[7366621479, 7366621480]",3.561613
1.33172,103.81996,"[7366621478, 7366621479]",4.399113
1.33227,103.82018,"[7366621477, 7366621478]",4.233578
1.33282,103.82037,"[7366621476, 7366621475]",7.397689
1.333243,103.820655,"[7366621460, 7366621459]",8.504253
1.333993,103.820376,"[7366621457, 7366621456]",3.680496
1.334406,103.819947,"[9307568238, 7366621454]",0.313758
1.334696,103.819631,"[6185050185, 6185048384]",4.703669
1.334937,103.82006,"[6185048382, 6185048384]",5.285181
1.334728,103.819502,"[6185050188, 7366621449]",2.079852
1.33472,103.8195,"[6185050188, 7366621449]",1.485369
1.33519,103.81926,"[6185050189, 6185050188]",4.772324
1.33525,103.81922,"[6185050189, 6185050188]",3.877156
1.33526,103.81918,"[6185050189, 6185050188]",0.400465
1.33514,103.81889,"[8414287837, 6185050187]",0.247562
1.334728,103.818032,"[5177160831, 9307591731]",3.066644
1.334733,103.817844,"[7366642383, 7962763919]",9.260132
1.33535,103.818225,"[11454790654, 7366642384]",4.503457
1.336117,103.818509,"[7366679486, 7366679487]",1.758527
1.337476,103.819134,"[7366679489, 7366679488]",0.846716
1.338854,103.819702,"[7366679492, 7366679491]",8.462
1.339728,103.820464,"[7366679495, 7366679494]",4.173201
1.340205,103.82129,"[7366679497, 7366679496]",6.889187
1.341103,103.823984,"[7366679500, 7366679499]",7.452296
1.34135,103.825063,"[7366679502, 7366679501]",7.037418
1.341302,103.82686,"[7366679505, 7366679504]",2.54306
1.341227,103.827896,"[7366679507, 7366679506]",6.277657
1.340846,103.828856,"[10683589959, 10683589960]",7.747542
1.340792,103.829483,"[7366679509, 7366679508]",4.54556
1.340739,103.829827,"[6584910017, 6185064865]",3.214184
1.340805,103.830445,"[7366679510, 439978161]",0.676839
1.340687,103.831497,"[7366679512, 8132980305]",1.879653
1.340676,103.832162,"[7366679512, 8132980305]",2.545494
1.340676,103.833063,"[4021751291, 410467135]",25.438864
1.34088,103.833938,"[1713291161, 3180341009]",10.115365
1.341341,103.834814,"[3180347860, 3180347859]",2.927174
1.341775,103.834648,"[2596121271, 2596121262]",1.00162
1.341843,103.834663,"[2596121267, 2596121269]",1.57763
