lat,lon,nodes,distance
1.34868,103.67639,"[3881413024, 3881413025]",0.745596
1.34832,103.67656,"[3881413023, 3881413024]",0.598785
1.34808,103.67662,"[3881413022, 3881413023]",2.674151
1.34764,103.67678,"[8424132236, 8424132237]",1.834761
1.34757,103.67681,"[8424132235, 8424132236]",0.846716
1.34757,103.67681,"[8424132235, 8424132236]",0.846716
1.34732,103.67699,"[8424132232, 8424132233]",0.554144
1.34716,103.67719,"[8424132230, 8424132231]",0.349876
1.34709,103.67736,"[8424132229, 8424132230]",0.221136
1.34704,103.67754,"[4094562889, 3881413012]",1.441684
1.34703,103.67783,"[3881413014, 3881413013]",1.221327
1.34707,103.67826,"[6572484800, 6572484801]",1.221327
1.34708,103.67833,"[6572484800, 6572484801]",0.221136
1.34698,103.67834,"[8424132223, 8424132224]",0.897168
1.34678,103.67833,"[3881413008, 3881413009]",3.274449
1.34669,103.67834,"[3881413008, 3881413009]",2.707356
1.34654,103.67836,"[3881413008, 3881413009]",2.030517
1.34625,103.67841,"[8424132218, 8424132220]",0.222582
1.34527,103.67841,"[8427876530, 8418839957]",0.333873
1.34513,103.67841,"[8427876530, 8418839957]",0.667747
1.3449,103.67845,"[1301738689, 246167798]",7.577808
1.34466,103.67853,"[1301738689, 246167798]",9.519063
1.34426,103.67871,"[246167798, 6732387120]",7.288964
1.34375,103.67891,"[1301738722, 246167794]",4.937656
1.3436,103.67894,"[10223327075, 1301738722]",4.706807
1.34231,103.67909,"[246167784, 246167788]",3.920218
1.34228,103.67909,"[246167784, 246167788]",4.252126
1.34228,103.67909,"[246167784, 246167788]",4.252126
1.34191,103.67911,"[1301747322, 246167784]",3.229336
1.34092,103.67905,"[4905136701, 246167760]",7.793517
1.34081,103.67908,"[1301738693, 4905136701]",6.692923
1.34062,103.67918,"[1301738681, 4905136700]",7.547938
1.34006,103.67978,"[1301738705, 4280536006]",4.392607
1.34,103.67985,"[1301738705, 4280536006]",3.608213
1.33989,103.68004,"[246168080, 1301738705]",4.521067
1.33986,103.68014,"[1301738716, 246168080]",3.535731
1.33984,103.68035,"[1301738716, 246168080]",4.64918
1.33985,103.68089,"[1301738728, 1301738716]",2.112548
1.33988,103.68142,"[1301738728, 1301738716]",5.226396
1.33991,103.68165,"[246168089, 1301738728]",5.662313
1.34,103.682,"[246168089, 1301738728]",3.839178
1.3402,103.68249,"[5204561461, 634829216]",3.169828
1.34059,103.68314,"[3736498110, 246167752]",0.399462
1.34084,103.68349,"[3736498113, 634829205]",1.178692
1.34108,103.68376,"[5204540044, 634828674]",0.784394
1.34116,103.68379,"[6584877887, 5204540044]",3.373295
1.34138,103.68405,"[6584877887, 5204540044]",0.313758
1.34153,103.68424,"[6590968017, 6584877887]",0.156879
1.34178,103.68458,"[8396355658, 6590968017]",0.865882
1.34178,103.68458,"[8396355658, 6590968017]",0.865882
1.34276,103.68578,"[8396355659, 8396355658]",1.108288
1.34317,103.6863,"[8396353837, 6590968016]",0.627515
1.34338,103.68652,"[6590968016, 6590968015]",1.491901
1.34357,103.68674,"[6590968015, 6590968014]",3.568685
1.34365,103.68685,"[6590968015, 6590968014]",3.65834
1.34367,103.68692,"[6590968015, 6590968014]",0.953247
1.34375,103.68707,"[6590968015, 6590968014]",1.662432
1.34383,103.68722,"[6590968002, 6590968014]",4.212262
1.34399,103.68748,"[6596357075, 6590968013]",6.45407
1.34421,103.68777,"[246167548, 6590968013]",5.580439
1.34463,103.68822,"[8396255300, 8396255299]",0.709791
1.34496,103.68862,"[8396255300, 8396255299]",0.470636
1.3457,103.68942,"[8396255298, 8396255297]",0.784394
1.3457,103.68942,"[8396255298, 8396255297]",0.784394
1.34585,103.68958,"[8417608753, 8417608752]",0.955265
1.34598,103.68968,"[8417608753, 8417608752]",0.400465
1.34609,103.68974,"[8417608752, 8417608751]",1.725667
1.34621,103.68979,"[8417608751, 8417608750]",1.268345
1.34639,103.68981,"[8417608749, 8417608748]",1.895177
1.34682,103.68978,"[567939730, 3600177761]",2.006289
1.34682,103.68971,"[3600177766, 3600177763]",5.546286
1.34682,103.6897,"[3600177763, 3600177761]",5.743755
1.34683,103.68969,"[3600177763, 3600177761]",5.166679
1.34684,103.68967,"[4316717997, 4316717990]",3.696364
1.34685,103.68965,"[4316717997, 4316717990]",2.515979
1.34689,103.68963,"[4316717997, 4316717990]",3.623866
1.347,103.68963,"[4316718004, 3600177771]",2.883368
1.34704,103.68965,"[3600177773, 5222516587]",1.784088
1.34706,103.68968,"[3600177773, 5222516587]",1.340063
1.34707,103.68971,"[3600177778, 3600177776]",1.83237
1.34707,103.68978,"[3600177777, 5222516590]",0.994128
1.34703,103.68984,"[1301396822, 3600177774]",1.216246
1.34705,103.6901,"[3600177775, 567939455]",2.987405
1.34703,103.69019,"[1301396828, 567939452]",2.002629
1.34698,103.69027,"[567939174, 1301396828]",1.045016
1.34688,103.69034,"[567939174, 1301396828]",0.710807
1.34688,103.69034,"[567939174, 1301396828]",0.710807
1.34636,103.6905,"[567939338, 567939447]",1.653249
1.34569,103.69078,"[3016038175, 246168108]",1.445398
1.34569,103.69078,"[3016038175, 246168108]",1.445398
1.34523,103.69101,"[246168104, 567939365]",0.64782
1.34523,103.69101,"[246168104, 567939365]",0.64782
1.34476312,103.69123672,"[4314541983, 246168104]",5.487501
1.34476312,103.69123672,"[4314541983, 246168104]",5.487501
1.34412493,103.69168733,"[6139136888, 246168092]",4.576816
1.34412493,103.69168733,"[6139136888, 246168092]",4.576816
1.34366371,103.69207357,"[7115044667, 6139136888]",3.242379
1.34366371,103.69207357,"[7115044667, 6139136888]",3.242379
1.34312206,103.69253491,"[246168182, 246158661]",0.247562
1.34312206,103.69253491,"[246168182, 246158661]",0.247562
1.34067762,103.6945456,"[7120084421, 7120084420]",0.0
1.34067762,103.6945456,"[7120084421, 7120084420]",0.0
1.33935833,103.69532881,"[246158675, 1301958734]",0.994128
1.33935833,103.69532881,"[246158675, 1301958734]",0.994128
1.33747057,103.69605837,"[246168143, 246158638]",1.69179
1.33747057,103.69605837,"[246168143, 246158638]",1.69179
1.33747057,103.69925556,"[2577843523, 2577843530]",2.527602
1.33747057,103.69925556,"[2577843523, 2577843530]",2.527602
1.3375242,103.70201287,"[6143986590, 246158618]",2.987405
1.3375242,103.70201287,"[6143986590, 246158618]",2.987405
1.33763146,103.7027317,"[8389864276, 246158615]",2.765618
1.33763146,103.7027317,"[8389864276, 246158615]",2.765618
1.33809268,103.70414791,"[2577843559, 2577843558]",0.884543
1.33809268,103.70414791,"[2577843559, 2577843558]",0.884543
1.33822139,103.70461998,"[5254815017, 4873508893]",1.295155
1.33822139,103.70461998,"[5254815017, 4873508893]",1.295155
1.33708444,103.70510278,"[4873508898, 4873508897]",14.961051
1.33708444,103.70510278,"[4873508898, 4873508897]",14.961051
1.33677339,103.70566068,"[4873508900, 4873508899]",0.221136
1.33677339,103.70566068,"[4873508900, 4873508899]",0.221136
1.3366554,103.70613275,"[6899458539, 2577843501]",1.81129
1.3366554,103.70613275,"[6899458539, 2577843501]",1.81129
1.33826429,103.7067121,"[8396062608, 8407361066]",1.864504
1.33826429,103.7067121,"[8396062608, 8407361066]",1.864504
1.33940124,103.70721636,"[10943606359, 10943606358]",4.59661
1.33940124,103.70721636,"[10943606359, 10943606358]",4.59661
1.33990536,103.70773134,"[8389916274, 8389916271]",2.922399
1.33990536,103.70773134,"[8389916274, 8389916271]",2.922399
1.34023786,103.70869694,"[2577843660, 4745340940]",1.541334
1.34023786,103.70869694,"[2577843660, 4745340940]",1.541334
1.34105303,103.7106174,"[7136825805, 7136825804]",5.388819
1.34101,103.71063,"[6673562596, 2577843692]",4.028098
1.3414,103.71168,"[4749361895, 4749361894]",0.349876
1.3426,103.7149,"[8406852676, 7137040372]",2.099254
1.34299,103.71588,"[8413709924, 8406858349]",4.259737
1.34304,103.71601,"[8413709924, 881344773]",5.414712
1.34307,103.71611,"[8413709922, 8413709920]",1.920807
1.34297,103.71609,"[8413709920, 8413709919]",2.160289
1.34282,103.71607,"[8413709919, 8413709918]",0.45869
1.34231,103.71604,"[410463885, 8413712346]",0.111291
1.34201,103.71599,"[2327166138, 2327166258]",3.568175
1.34169,103.71598,"[4604029025, 2327166138]",4.562937
1.34128,103.71599,"[8413712345, 6873441704]",2.11742
1.34128,103.71599,"[8413712345, 6873441704]",2.11742
1.34097,103.71601,"[2327165932, 2327166016]",2.945908
1.34068,103.71607,"[8413676568, 8413712344]",2.674151
1.34039,103.71615,"[2327165846, 2327165932]",3.02575
1.33978,103.71639,"[410463892, 6873441705]",0.351705
1.33966,103.71644,"[2385376503, 2385376502]",1.693431
1.33922,103.71667,"[8410460714, 8407162816]",0.111291
1.33922,103.71666,"[8410460714, 8407162816]",0.895826
1.33865,103.71692,"[8410460715, 6902034807]",2.982383
1.33819,103.71714,"[6873441708, 1599306143]",1.739723
1.33796,103.71727,"[6873441708, 1599306143]",0.497064
1.33765,103.71747,"[1599306143, 8407031863]",1.355584
1.33751,103.71758,"[8406860336, 4603962323]",1.784088
1.33739,103.71766,"[8406860334, 4603962316]",0.953247
1.33647,103.71834,"[8406928101, 5233081430]",3.086711
1.33547,103.71909,"[8406928101, 5233081430]",3.886095
1.3347,103.71969,"[8406928100, 8406928103]",1.265812
1.33429,103.71995,"[8406928097, 8406928096]",3.1839
1.33392,103.72015,"[8336756802, 8336756801]",0.895826
1.33307,103.72062,"[8347688200, 8336746798]",0.800931
1.3329,103.72072,"[8336746798, 8336746797]",0.400465
1.3329,103.72072,"[8336746798, 8336746797]",0.400465
1.33253,103.72091,"[8336746798, 8336746797]",1.543561
1.33223,103.72105,"[2327164370, 2327164365]",2.540147
1.33204,103.72112,"[8336746793, 8336746792]",2.322584
1.33176,103.72119,"[8336570054, 4603962293]",1.048006
1.33154,103.72122,"[8336829803, 8336570051]",0.399462
1.33133,103.72124,"[8336829800, 8336829799]",2.11742
1.33066,103.72124,"[8336829795, 8336829794]",1.00162
1.33011,103.72119,"[8336829793, 8336829792]",2.236781
1.3297,103.72112,"[2327164322, 2327164326]",1.353678
1.32914,103.72096,"[2327164315, 2327164322]",1.197571
1.32861,103.72074,"[2327164306, 2327164304]",3.1839
1.32767,103.72017,"[8410544384, 8406875249]",2.896694
1.3273,103.71994,"[8410544384, 5014446510]",2.896694
1.32729,103.71993,"[8410544384, 5014446510]",2.496333
1.32676,103.72076,"[8406875247, 5014446499]",2.888706
1.32673,103.72082,"[8410447240, 5014446499]",2.896694
1.32667,103.72078,"[5014446499, 1669957431]",2.743751
1.32651,103.72109,"[5014446502, 5014446501]",4.164444
1.32647,103.72134,"[5014446504, 5014446503]",3.871474
1.3265,103.72282,"[8410537082, 8410537081]",0.779038
1.32655,103.7241,"[5014446488, 5014446486]",1.772583
1.32655,103.72454,"[5014446490, 5014446489]",4.335063
1.32657,103.72466,"[5014446493, 5014446490]",3.909677
1.32668,103.72499,"[8416940262, 8416972837]",3.069906
1.3267,103.72505,"[8416940262, 8416972837]",3.912217
1.32671,103.72505,"[8416940262, 8416972837]",2.922399
1.3268,103.72527,"[5014446509, 4749207579]",2.850336
1.32686,103.72524,"[8416940265, 8410586535]",0.247562
1.32742,103.72501,"[8416940291, 5252340160]",2.475615
1.32809,103.7248,"[8416940292, 4749207577]",3.145511
1.32832,103.72476,"[8416940294, 8416940293]",3.603971
1.32872,103.72471,"[8416940294, 8416940295]",2.902007
1.32907,103.7247,"[6136495283, 8407224807]",3.563032
1.3303,103.72478,"[5252380853, 4749207573]",1.007704
1.33139,103.72487,"[8417352229, 4749207570]",1.105678
1.33502,103.72501,"[8417352249, 6873441718]",2.4509
1.33502,103.72501,"[8417352249, 6873441718]",2.4509
1.3359,103.72503,"[410487267, 6873441717]",1.891949
1.33655,103.72503,"[4749207562, 4749207561]",4.234841
1.33691,103.72497,"[6873441716, 8347715378]",2.322584
1.3373,103.72484,"[8347715375, 6873441715]",2.147559
1.3378,103.72463,"[8424016393, 8344405424]",0.800931
1.33836,103.72433,"[8344405430, 4749207558]",3.087122
1.33971,103.72355,"[8347576195, 7722989807]",4.878729
1.34009,103.72332,"[4749207556, 246132031]",3.413759
1.34051,103.72303,"[5286565471, 246132031]",3.953153
1.3408,103.72274,"[5006254408, 5286565468]",2.827152
1.34103,103.7224,"[5286565478, 4749207555]",5.039279
1.34138,103.72179,"[5286565481, 4749207551]",4.743957
1.34148,103.72167,"[8416874032, 5286565464]",3.812512
1.34163,103.72155,"[5264125810, 5286565458]",3.230915
1.34175,103.72148,"[5286565458, 4749207549]",1.941592
1.34195,103.7214,"[4749207549, 5264125812]",1.794337
1.34227,103.72136,"[4749207547, 4749207548]",0.556456
1.34266,103.72135,"[5341600182, 4749207547]",1.229186
1.34294,103.72138,"[8416898786, 8416898782]",2.345806
1.34311,103.72142,"[4749207544, 4749207543]",4.584173
1.34338,103.72152,"[9168981294, 2684854343]",4.534737
1.34379,103.72175,"[4749207541, 4749207539]",4.774898
1.34392,103.7218,"[4749207538, 4749207537]",3.934226
1.34392,103.7218,"[4749207538, 4749207537]",3.934226
1.34408,103.72184,"[4749207537, 5014446449]",1.561994
1.34433,103.72185,"[6899717908, 4749207523]",0.111291
1.34466,103.72184,"[5220660883, 4749207523]",1.335494
1.34484,103.72182,"[4749207534, 237569059]",0.222582
1.34485,103.72189,"[4749207534, 237565956]",0.0
1.34487,103.72202,"[5220660885, 1599252881]",0.110568
1.34491,103.72232,"[1599252881, 4604003025]",0.221136
1.34497,103.72333,"[6039147041, 237565933]",1.216246
1.34497,103.7238,"[237565911, 6039147041]",1.105678
1.34495,103.72402,"[237565911, 6039147041]",0.663407
1.3449,103.72442,"[1599284250, 237565911]",1.892786
1.34475,103.72512,"[237565899, 1599284249]",1.12786
1.34469,103.72536,"[237565899, 1599284249]",1.475648
1.34469,103.72536,"[237565899, 1599284249]",1.475648
1.34441,103.72634,"[5681390932, 237565871]",3.997396
1.34429,103.72689,"[2684854367, 2684854366]",3.675795
1.34428,103.72729,"[1599284180, 237565779]",0.331704
1.34428,103.72855,"[4736420881, 4736420882]",0.221136
1.34423,103.72929,"[4736420890, 8184283187]",1.001315
1.34418,103.72966,"[4736420891, 4736420890]",0.781935
1.34409,103.73005,"[6819927999, 4736420883]",0.456059
1.34392,103.73057,"[7249784766, 4736420892]",0.156879
1.34373,103.73099,"[4736420892, 4736420884]",1.584914
1.34332,103.73166,"[4736420879, 4736420885]",3.568685
1.34271,103.7325,"[4736420894, 4688636630]",1.97353
1.34201,103.73345,"[4067960940, 4067960939]",2.775782
1.34119,103.73454,"[4736420899, 4736420887]",3.533052
1.34124,103.73447,"[4736420887, 4736420898]",0.313758
1.34105,103.73474,"[6554771881, 1197845017]",5.318996
1.34095,103.73487,"[1197845017, 246580993]",6.184187
1.34052,103.73547,"[4749547722, 6098722603]",3.840921
1.34038,103.73565,"[7300793100, 4749547721]",5.142642
1.34038,103.73565,"[7300793100, 4749547721]",5.142642
1.33817,103.73845,"[237564968, 237565121]",1.731764
1.33782,103.73891,"[8416968130, 237564952]",2.33659
1.33761,103.73923,"[237564952, 4388518884]",3.269842
1.3374,103.73968,"[4388518884, 4602710864]",3.12457
1.33719,103.74023,"[1864068541, 237564928]",2.799005
1.33699,103.74082,"[237564818, 6945951262]",3.186028
1.33678,103.74144,"[6945951263, 1741234169]",3.953613
1.3366,103.74192,"[1741234169, 237564798]",5.349987
1.3365,103.74209,"[5683689533, 4749635265]",0.627515
1.33626,103.74237,"[1741234167, 1741234163]",6.039832
1.33589,103.74263,"[237564780, 4857571576]",6.900968
1.3351,103.74318,"[4749492605, 3561043163]",1.791652
1.3344,103.74362,"[4281653159, 3359272116]",0.742685
1.3341,103.74382,"[4281654100, 4749492603]",5.618328
1.33373,103.74414,"[7494849843, 237564667]",4.875395
1.33345,103.74443,"[8336529881, 8336529880]",1.392401
1.3331,103.74483,"[4749299521, 237564639]",4.173201
1.3331,103.74483,"[4749299521, 237564639]",4.173201
1.33246,103.74565,"[4749481667, 4749298618]",1.022215
1.33223,103.74587,"[385891400, 4749481667]",2.926103
1.33195,103.7462,"[3718729242, 3718729243]",5.038006
1.33152,103.74673,"[1856693540, 385888394]",5.027875
1.33144,103.74684,"[8336735356, 1856693540]",1.510327
1.33097,103.74651,"[3718729234, 3718729231]",0.798925
1.33002,103.74581,"[6041502313, 1704632594]",4.97565
1.32984,103.7457,"[4749877730, 8417485306]",0.110568
1.32953,103.74548,"[8424360885, 4749630987]",2.280253
1.32924,103.74524,"[4749630987, 2051570206]",3.730856
1.32917,103.7452,"[4749630987, 2051570206]",4.686008
1.32913,103.7452,"[8424360886, 8424360885]",4.467125
1.32889,103.74507,"[8424360886, 8424360885]",0.800931
1.32873,103.74497,"[2051570195, 2051570206]",2.292086
1.32873,103.74497,"[2051570195, 2051570206]",2.292086
1.32857,103.74487,"[2051570192, 2051570195]",1.353678
1.32845,103.74486,"[5218988114, 2051570192]",1.229186
1.32833,103.74489,"[6149379298, 2051570187]",2.780865
1.32823,103.74496,"[6149379298, 2051570187]",0.111291
1.3281,103.74505,"[8467204852, 8424360890]",3.51194
1.32802,103.74508,"[6149379291, 6149379298]",1.492922
1.32782,103.74523,"[6149379284, 6149379290]",1.543561
1.32751,103.74542,"[8424360891, 8424360892]",2.096012
1.32709,103.74562,"[6149379304, 1909585546]",1.69576
1.32691,103.74576,"[8424360892, 8424360893]",3.33518
1.32687,103.7457,"[1909585546, 6992106300]",3.29708
1.32649,103.7458,"[8427458117, 5220256147]",2.269337
1.32627,103.74584,"[8427458117, 5220256147]",2.597624
1.326,103.74587,"[6992106302, 6149379301]",1.336285
1.32599,103.74579,"[6149379296, 6149379301]",3.012987
1.32593,103.74579,"[6149379297, 6149379301]",3.451797
1.3253,103.74584,"[6149379289, 6149379297]",1.451004
1.32483,103.74585,"[6149379299, 6149379289]",2.00324
1.32451,103.74585,"[6149379299, 6149379289]",2.784475
1.32373,103.74585,"[885881084, 246580200]",3.89519
1.32322,103.74588,"[7190793385, 1346032501]",6.121012
1.32284,103.7459,"[7190793385, 1346032501]",4.117772
1.32245,103.74589,"[246580201, 2486135862]",8.792695
1.32204,103.74587,"[246580203, 566531120]",6.658619
1.3216,103.74577,"[246580203, 566531120]",3.841614
1.32104,103.7456,"[4726320176, 4726320175]",0.892865
1.32089,103.74554,"[8424183221, 8424183220]",0.349876
1.31988,103.7449,"[8424238397, 8424249284]",3.697483
1.31988,103.7449,"[8424238397, 8424249284]",3.697483
1.31955,103.7447,"[8424238397, 8424249284]",2.743751
1.3194,103.74462,"[8424238398, 8424238397]",1.336285
1.31935,103.74462,"[8424238398, 8424238397]",0.111291
1.31916,103.74461,"[8424238400, 8424238399]",2.567825
1.319,103.74467,"[8424238401, 8424259680]",2.147559
1.31883,103.74479,"[2516876547, 2516876546]",3.014592
1.31878,103.74483,"[2516876547, 2516876546]",1.108288
1.31845,103.74632,"[246294548, 4726189514]",1.69179
1.31824,103.74741,"[8347514942, 4726189514]",3.145511
1.31824,103.74741,"[8347514942, 4726189514]",3.145511
1.31811,103.74808,"[8347304072, 4726333422]",1.463587
1.31783,103.74928,"[9483229459, 2385385507]",0.110568
1.31762,103.74991,"[4388528770, 4388528773]",2.309975
1.3175,103.75023,"[2685019846, 4388528766]",5.203434
1.31732,103.75054,"[2385385510, 2385385511]",5.010899
1.31695,103.75094,"[2685019760, 246294558]",1.8053
1.31668,103.7512,"[8370453170, 5177178159]",0.470636
1.31546,103.75232,"[246294552, 246294540]",3.612643
1.31546,103.75232,"[246294552, 246294540]",3.612643
1.31531,103.75244,"[6979766909, 246294540]",2.119827
1.31476,103.75298,"[4747953577, 246294567]",1.89009
1.31474,103.75301,"[4747953577, 246294567]",2.913311
1.31478,103.75316,"[4747947565, 1218575005]",5.528392
1.31478,103.75328,"[1218575015, 1218575000]",4.926964
1.31476,103.75341,"[1218574996, 1218575006]",4.239686
1.31474,103.75348,"[1218574996, 1218575006]",4.239686
1.3146,103.75384,"[4747947580, 4747947578]",2.204359
1.3144,103.75443,"[4747947581, 6141989949]",4.357626
1.31428,103.75466,"[5256747904, 4747947583]",4.615845
1.31415,103.75483,"[8359701154, 4747947583]",2.513938
1.31393,103.75507,"[8359701127, 8359701128]",1.491192
1.31373,103.75517,"[8359701126, 8359701127]",0.111291
1.31353,103.75521,"[8359701125, 8359701126]",1.025741
1.31332,103.75523,"[8359701124, 8359701121]",1.673025
1.31305,103.75526,"[8359701123, 8359701124]",2.40161
1.31284,103.7553,"[246612204, 1298433951]",2.03985
1.31264,103.75543,"[1298433965, 1298433949]",3.76938
1.31229,103.75584,"[8366600968, 8366600969]",3.463528
1.31166,103.75663,"[8366600962, 8366600963]",0.709791
1.31141,103.75695,"[246612198, 246612194]",1.198387
1.31135,103.7571,"[246612194, 246612191]",2.723177
1.31131,103.7572,"[246612194, 246612191]",3.713423
1.31131,103.75726,"[8370011129, 246612191]",5.446617
1.3113,103.75736,"[8370011129, 246612191]",6.789998
1.31123,103.75765,"[8370011129, 246579461]",6.010346
1.31119,103.75772,"[842295473, 246579461]",3.223803
1.31118,103.75788,"[4855733204, 842295473]",4.619884
1.31112,103.75816,"[8359414486, 8359414484]",3.221379
1.31106,103.7583,"[8359414487, 8359414486]",2.527602
1.31095,103.75847,"[10859701609, 8359414487]",3.237303
1.31041,103.75912,"[8359420041, 8359420040]",2.985844
1.31014,103.75944,"[8359420022, 8359420021]",1.658518
1.31014,103.75944,"[8359420022, 8359420021]",1.658518
1.30848,103.76131,"[1218547253, 5120688526]",5.580439
1.30726,103.7627,"[8344556650, 8344342562]",2.432375
1.30726,103.7627,"[8344556650, 8344342562]",2.432375
1.30691,103.76307,"[2516024463, 2516024465]",2.674549
1.30688,103.76326,"[8344342566, 2516024461]",1.662247
1.30688,103.76344,"[8344342558, 8344342557]",0.331704
1.30691,103.76348,"[8344342557, 2507225655]",1.484323
1.30694,103.76347,"[8344342557, 2507225655]",3.29492
1.30695,103.7635,"[8344342557, 2507225655]",0.222582
1.30701,103.76362,"[2507225664, 2507225655]",5.399678
1.30701,103.76362,"[2507225664, 2507225655]",5.399678
1.30758803,103.76462884,"[6263066277, 2507225688]",0.892865
1.30758803,103.76462884,"[6263066277, 2507225688]",0.892865
1.30799294,103.76518405,"[2507225716, 2507225710]",1.108288
1.30799294,103.76518405,"[2507225716, 2507225710]",1.108288
1.30826645,103.7654335,"[9673216277, 2507225728]",3.852259
1.30826645,103.7654335,"[9673216277, 2507225728]",3.852259
1.30836299,103.76552469,"[9673216280, 9673216279]",0.247562
1.30836299,103.76552469,"[9673216280, 9673216279]",0.247562
1.30830131,103.76572049,"[9673216287, 9673216286]",0.0
1.30830131,103.76572049,"[9673216287, 9673216286]",0.0
1.30888856,103.76610673,"[9673216290, 9673216289]",1.392401
1.30888856,103.76610673,"[9673216290, 9673216289]",1.392401
1.30933101,103.76580364,"[7915940578, 7915940579]",3.87627
1.30933101,103.76580364,"[7915940578, 7915940579]",3.87627
1.30942487,103.76616574,"[7915940580, 7915940581]",2.770719
1.30942487,103.76616574,"[7915940580, 7915940581]",2.770719
1.30991826,103.76669145,"[7915940581, 7915940582]",7.838756
1.30991826,103.76669145,"[7915940581, 7915940582]",7.838756
1.31059669,103.76707233,"[10734892586, 5667041984]",3.281599
1.31059669,103.76707233,"[10734892586, 5667041984]",3.281599
1.31121611,103.76738346,"[7915970185, 7915970186]",0.111291
1.31121611,103.76738346,"[7915970185, 7915970186]",0.111291
1.31176104,103.7676034,"[7915970187, 7915970188]",2.836671
1.31176104,103.7676034,"[7915970187, 7915970188]",2.836671
1.31206137,103.7674532,"[2029461163, 2029461187]",2.970738
1.31206137,103.7674532,"[2029461163, 2029461187]",2.970738
1.31297308,103.76624621,"[2029461195, 3598934523]",0.627515
1.31297308,103.76624621,"[2029461195, 3598934523]",0.627515
1.31394379,103.76553274,"[2029459818, 2029461176]",0.497064
1.31394379,103.76553274,"[2029459818, 2029461176]",0.497064
1.31552051,103.76483537,"[8370144134, 2029459820]",3.284756
1.31552,103.76483,"[8370144134, 2029459820]",2.788291
1.31587,103.76468,"[5667042243, 5667042241]",1.198387
1.31612,103.76504,"[5667042216, 5667041995]",0.313758
1.31661,103.76567,"[5667042218, 7592922126]",1.178692
1.31676,103.76582,"[5667042219, 5667042218]",2.046469
1.31697,103.76595,"[5667042655, 5667042630]",1.343243
1.31724,103.76608,"[5667042657, 4602296321]",0.91738
1.31752,103.76614,"[7911614076, 7911614075]",1.340063
1.31771,103.76614,"[7911614065, 7911614076]",2.00324
1.31796,103.76612,"[5667042660, 5667042659]",3.563032
1.31796,103.76612,"[5667042660, 5667042659]",3.563032
1.31863,103.76613,"[7911637087, 5667042660]",0.0
1.31908,103.76627,"[7937212912, 7911637087]",2.461938
1.31934,103.76643,"[7937212911, 7937212912]",1.14406
1.31971,103.76676,"[7954018395, 7937212910]",1.963064
1.32064,103.7677,"[7945010208, 1564990583]",2.432375
1.3207,103.76777,"[7945010208, 1564990583]",3.137576
1.32081,103.76778,"[5667042252, 5667041647]",2.550784
1.32096,103.76794,"[5667042253, 5667042254]",0.809815
1.32106,103.76798,"[10571965549, 1564990583]",3.6106
1.32099,103.76805,"[2751975860, 1564990583]",2.118805
1.32122,103.76829,"[1599329725, 1599329735]",1.491901
1.32161,103.76867,"[7509148742, 7509148741]",0.470636
1.32164,103.7687,"[1599329735, 1599329736]",0.627515
1.32164,103.7687,"[1599329735, 1599329736]",0.627515
1.32181,103.76887,"[1939009943, 1599329736]",1.178692
1.32184,103.76892,"[1599329736, 1599329737]",2.784286
1.32186,103.76911,"[1599329736, 1599329737]",2.455299
1.32187,103.7693,"[1599329736, 1599329737]",1.001315
1.32194,103.7694,"[1599329737, 1564990587]",7.916795
1.32167,103.76988,"[3790462246, 1564990587]",11.696786
1.32157,103.76998,"[5671202734, 3790462246]",3.614999
1.32157,103.77005,"[5671202733, 1564990457]",4.481167
1.32146,103.77021,"[11655129240, 1564990453]",5.285181
1.32126,103.77043,"[7933080171, 7933080169]",4.264843
1.32108,103.7706,"[7933080178, 1617353080]",0.555156
1.321,103.77069,"[5671202070, 1210144853]",2.015409
1.32058,103.77067,"[6927644565, 1210144656]",1.895177
1.32016,103.77072,"[8281037954, 8281037953]",4.165475
1.31948,103.77089,"[8281037952, 8281037950]",7.771822
1.31898,103.77104,"[4426776283, 4426777704]",8.406825
1.31884,103.77108,"[6935401657, 1884440340]",6.442757
1.31884,103.77108,"[6935401657, 1884440340]",6.442757
1.31888015,103.77140193,"[9724216045, 9724216044]",5.526479
1.31888015,103.77140193,"[9724216045, 9724216044]",5.526479
1.31789336,103.77180963,"[7930404683, 7930404682]",12.42267
1.31787,103.77172,"[7930404683, 7930404682]",2.216157
1.31714,103.77189,"[7930737707, 7930413829]",1.025741
1.31583,103.7721,"[7930737708, 7930413828]",1.007704
1.31526,103.77219,"[7930737708, 7930413828]",0.222582
1.31484,103.77224,"[7930737708, 7930369131]",0.897168
1.31414,103.77226,"[6979917292, 5406526746]",3.478258
1.31388,103.77223,"[7930382447, 7930382446]",2.801981
1.31355,103.77227,"[5406526747, 6979917289]",0.994128
1.31284,103.77236,"[6273573200, 3739972838]",3.478258
1.31252,103.77255,"[7915716915, 7915716914]",0.497064
1.31236,103.77271,"[2029461173, 3739966267]",2.280294
1.31241,103.77322,"[7915716909, 7915716910]",0.456059
1.31241,103.77322,"[7915716909, 7915716910]",0.456059
1.31264,103.77523,"[7915375142, 237493259]",8.531889
1.31268,103.7758,"[7915375142, 237493259]",8.973265
1.31266,103.77606,"[237493259, 11395931473]",8.792099
1.31261,103.7764,"[11395931473, 237493073]",7.448895
1.31249,103.77686,"[237493073, 237493052]",6.868889
1.31224,103.77753,"[7911927482, 11395905532]",4.461738
