lat,lon,nodes,distance
1.3884,103.81788,"[6869692061, 6869692062]",7.329813
1.38825,103.81776,"[6869692060, 6869692061]",6.882385
1.38818,103.81765,"[6869692060, 6869692061]",5.297771
1.38808,103.81744,"[6869692060, 6869692061]",5.545321
1.38796,103.81717,"[6869692060, 6869692061]",6.783084
1.38782,103.81696,"[6869692059, 6869692060]",4.315347
1.38771,103.81686,"[6869692058, 6869692059]",6.264578
1.38747,103.81675,"[6869692058, 6869692059]",10.420388
1.38715,103.81667,"[6869692058, 6869692059]",9.045374
1.38715,103.81667,"[6869692058, 6869692059]",9.045374
1.387,103.81665,"[6869692057, 6869692058]",8.172099
1.3869,103.81665,"[6869692057, 6869692058]",7.375201
1.38672,103.81673,"[6869692056, 6869692057]",1.007684
1.38661,103.81682,"[6869692055, 6869692056]",0.313754
1.38652,103.81691,"[6869692055, 6869692056]",0.627509
1.38648,103.81702,"[4607134122, 244505896]",0.247561
1.38646,103.81727,"[244505896, 4607134115]",3.237222
1.38659,103.81779,"[244505865, 244505859]",0.945454
1.38672,103.81827,"[6869692071, 6869692050]",2.103736
1.38677,103.81852,"[244505851, 4607134124]",3.223803
1.38673,103.81863,"[4607134124, 244505845]",0.349875
1.38662,103.81875,"[6869692047, 6869692048]",3.357656
1.38649,103.81882,"[6869692047, 6869692048]",4.805516
1.3859,103.81907,"[6869692046, 6869692047]",9.543856
1.38567,103.81917,"[6869692046, 6869692047]",10.886486
1.38538,103.81927,"[6869692045, 6869692046]",11.414888
1.38538,103.81927,"[6869692045, 6869692046]",11.414888
1.38502,103.81931,"[6869692072, 6869692045]",10.239172
1.38463,103.81929,"[6869692044, 6869692072]",11.505866
1.38366,103.81922,"[6869692043, 6869692044]",6.787195
1.38339,103.81918,"[6869692043, 6869692044]",5.871955
1.38319,103.81908,"[6869692042, 6869692043]",6.713531
1.38292,103.81891,"[6869692042, 6869692043]",8.753243
1.38113,103.81792,"[6869692042, 6869692043]",8.753243
1.38084,103.81772,"[6869692042, 6869692043]",12.584469
1.38072,103.81765,"[6869692041, 6869692042]",14.208537
1.38062,103.8176,"[6869692041, 6869692042]",15.951758
1.38049,103.81759,"[6869692040, 6869692041]",15.238324
1.38036,103.81763,"[6869692039, 6869692040]",10.84782
1.38025,103.81771,"[6869692038, 6869692039]",6.21684
1.38019,103.81781,"[6869692038, 6869692039]",0.248528
1.38017,103.81797,"[1834036411, 1834036412]",1.331474
1.38017,103.81815,"[244505765, 1834036410]",0.781935
1.3802,103.81835,"[244505756, 244505765]",1.261239
1.38028,103.81873,"[6869692034, 6869692074]",0.0
1.38048,103.8193,"[244505750, 244505756]",1.368175
1.38048,103.8193,"[244505750, 244505756]",1.368175
1.38054,103.81958,"[244505744, 244505750]",2.127154
1.38055,103.8198,"[4607146791, 244505744]",0.663407
1.38052,103.82041,"[6869692073, 6869692032]",0.663407
1.38049,103.82054,"[4520255766, 7217910753]",1.019699
1.38039,103.82072,"[6869692031, 6869692030]",0.39946
1.38025,103.82084,"[6869692030, 6869692029]",5.205975
1.37991,103.82105,"[6869692029, 6869692028]",7.616818
1.37978,103.82116,"[6869692029, 6869692028]",6.572889
1.37978,103.82116,"[6869692029, 6869692028]",6.572889
1.37969,103.82126,"[6869692028, 6869692027]",4.88572
1.37964,103.82138,"[6869692028, 6869692027]",2.489335
1.37957,103.82169,"[5143705364, 244505653]",0.0
1.37957,103.82192,"[244505653, 244505648]",0.995111
1.37961,103.82211,"[244505648, 244505644]",3.192409
1.37969,103.82246,"[4520242322, 4520242321]",3.164749
1.37968,103.82263,"[244505643, 4520242321]",1.331474
1.37964,103.82274,"[244505642, 244505643]",0.0
1.37948,103.82291,"[6869692022, 6869692021]",1.411895
1.37892,103.82341,"[6869692022, 6869692021]",3.612604
1.37877,103.82359,"[6869692021, 6869692020]",1.140121
1.37869,103.82377,"[6869692021, 6869692020]",0.156877
1.37865,103.82397,"[5166586221, 244505639]",0.56393
1.37868,103.82416,"[244505634, 5166586221]",0.247561
1.37879,103.82434,"[244505628, 5166586222]",0.313754
1.37904,103.82454,"[244505620, 244505628]",0.248528
1.37904,103.82454,"[244505620, 244505628]",0.248528
1.3794,103.82484,"[6875569973, 5143705365]",1.888036
1.3796,103.82519,"[244505614, 5143705367]",0.247561
1.37971,103.82547,"[6869692014, 6869692013]",0.842914
1.37976,103.82567,"[244505612, 5143705366]",0.221136
1.37975,103.82581,"[5143705366, 244505611]",0.56393
1.3797,103.826,"[6869692010, 6869692009]",1.049625
1.37958,103.8263,"[6869692010, 6869692009]",0.945454
1.37921,103.82706,"[4593591197, 244505608]",0.742682
1.37913,103.82722,"[244505608, 4593591198]",1.10828
1.37896,103.82737,"[4593591198, 6755048642]",0.710798
1.37867,103.82755,"[6869692007, 6869692006]",3.553992
1.37848,103.82763,"[6869692006, 6869692005]",9.416448
1.3782,103.82768,"[6869692005, 6869692004]",9.500819
1.37796,103.82776,"[6869692005, 6869692004]",3.244378
1.37796,103.82776,"[6869692005, 6869692004]",3.244378
1.37782,103.82787,"[244505585, 9610988292]",0.0
1.37778,103.82798,"[244505578, 244505571]",1.717221
1.37778,103.82814,"[8083517820, 229184146]",1.993331
1.37773,103.82815,"[8083517820, 229184146]",3.650437
1.37775,103.82824,"[8083503211, 229184146]",2.216116
1.37786,103.82855,"[8083503209, 229185107]",4.01915
1.37785,103.82864,"[229185107, 229185083]",1.392379
1.37773,103.8286,"[4592960137, 229185107]",0.248528
1.37735,103.82842,"[215283681, 229185211]",2.360488
1.37736,103.82842,"[215283681, 229185211]",2.581047
1.37589,103.82853,"[215283766, 4732572282]",1.784051
1.37589,103.82853,"[215283766, 4732572282]",1.784051
1.37315,103.82867,"[6038718605, 4593591196]",1.450974
1.37315,103.82867,"[6038718605, 4593591196]",1.450974
1.37166,103.8287,"[215283953, 5993791130]",0.445155
1.37166,103.8287,"[215283953, 5993791130]",0.445155
1.37158,103.82871,"[5993791130, 215283994]",1.669333
1.37158,103.82881,"[7168542309, 4547834503]",3.981999
1.37161,103.82886,"[8087252940, 8087252939]",1.749375
1.37188,103.82905,"[6038847402, 8087252941]",3.486269
1.37188,103.82905,"[6038847402, 8087252941]",3.486269
1.37218,103.82925,"[6038847403, 6038845071]",7.151226
1.37231,103.82936,"[6038847405, 6038847398]",1.492906
1.37224,103.82943,"[6038847401, 308968647]",1.421597
1.37218,103.82945,"[8099310948, 8099310949]",2.843194
1.37196,103.82946,"[8087310638, 8087310639]",3.674197
1.37196,103.82946,"[8087310638, 8087310639]",3.674197
1.37106,103.82939,"[8087310641, 8087310642]",2.458321
1.37106,103.82939,"[8087310641, 8087310642]",2.458321
1.3703,103.82933,"[8087310643, 8087310644]",0.111289
1.37029,103.8294,"[8087310649, 308968644]",0.56393
1.37029,103.8294,"[8087310649, 308968644]",0.56393
1.37027,103.82967,"[5611555319, 308968642]",0.0
1.3703,103.82991,"[308968642, 308968641]",0.331704
1.37045,103.8311,"[308968642, 308968641]",0.221136
1.37045,103.8311,"[308968642, 308968641]",0.221136
1.37059,103.83219,"[5611555980, 5611555317]",0.110568
1.37057,103.83232,"[5611555981, 5611555980]",2.987407
1.37056,103.83237,"[5646398844, 5644741313]",1.343221
1.37062,103.83241,"[5646398844, 5611555966]",2.788244
1.37114,103.83271,"[5611555962, 5611555963]",3.143973
1.37114,103.83271,"[5611555962, 5611555963]",3.143973
1.37147,103.8329,"[5611555960, 5611555961]",3.628587
1.37157,103.83292,"[5611555959, 5611555960]",0.745584
1.37176,103.833,"[5611555958, 5611555959]",0.598775
1.37193,103.83304,"[5611555956, 5611555957]",0.567323
1.37223,103.83307,"[5611555955, 5611555954]",1.669333
1.37274,103.83305,"[8080224628, 8080224627]",0.331704
1.37274,103.83305,"[8080224628, 8080224627]",0.331704
1.37275,103.83312,"[8080224628, 8080224627]",0.891517
1.37351,103.83306,"[5611555946, 4592960096]",0.884543
1.37351,103.83312,"[4592960096, 243463602]",0.663407
1.37369,103.83311,"[6646840155, 243463602]",3.679184
1.37411,103.83311,"[243463603, 6777138434]",1.780622
1.37439,103.83313,"[243463604, 243463603]",2.360488
1.37465,103.8332,"[4592960123, 5228695254]",0.111289
1.37519,103.83338,"[5228695251, 5228695252]",1.640774
1.3753,103.83344,"[5228695253, 4592960118]",2.591239
1.37553,103.83359,"[5228695250, 243463970]",3.175669
1.37558,103.83362,"[5228695250, 243463970]",3.886045
1.37558,103.83362,"[5228695250, 243463970]",3.886045
1.3759,103.83388,"[4592960099, 4592960039]",1.649587
1.37609,103.83407,"[5965348961, 4592960052]",2.597625
1.3765,103.83459,"[8087058195, 8038969342]",2.129355
1.37699,103.83522,"[4592960049, 4592960040]",2.910228
1.37734,103.83566,"[6149148584, 4488465294]",1.41957
1.37745,103.83574,"[7432175400, 4728185123]",0.313754
1.37745,103.83574,"[7432175400, 4728185123]",0.313754
1.37767168,103.83601206,"[4592960048, 4728185123]",0.313754
1.37767168,103.83601206,"[4592960048, 4728185123]",0.313754
1.37784597,103.83623469,"[8087071225, 4592960048]",0.313754
1.37784597,103.83623469,"[8087071225, 4592960048]",0.313754
1.37790228,103.83629906,"[8087071225, 4592960047]",0.470632
1.37790228,103.83629906,"[8087071225, 4592960047]",0.470632
1.37779502,103.83641976,"[8087071223, 8087071222]",3.379533
1.37781,103.83643,"[8087071223, 8087071222]",2.753894
1.37746,103.83681,"[8087071234, 8073661362]",3.878979
1.37725,103.83713,"[231867058, 5176571136]",5.777379
1.37709,103.83756,"[5176571136, 231866381]",6.124652
1.37709,103.83757,"[5176571136, 231866381]",5.77493
1.37702,103.8379,"[231866412, 5143922136]",5.83612
1.37701,103.83819,"[231867656, 5143922136]",2.766437
1.37702,103.8389,"[8035259595, 231867656]",0.552839
1.37702,103.83943,"[8035259595, 231866450]",0.0
1.37702,103.83943,"[8035259595, 231866450]",0.0
1.37702,103.83947,"[8035259595, 231866450]",0.110568
1.37679,103.83941,"[8035259594, 8035259596]",4.69501
1.37652,103.83937,"[8035259594, 8035259596]",3.809581
1.37637,103.83933,"[8035259596, 8035259597]",2.078086
1.37637,103.83933,"[8035259596, 8035259597]",2.078086
1.3761,103.83924,"[8035259596, 8035259597]",0.458681
1.37585,103.83911,"[8035259598, 8035259597]",0.64781
1.37565,103.83895,"[8035259600, 8035259599]",1.335253
1.37535,103.83859,"[8035259601, 8035259580]",2.985811
1.37535,103.83859,"[8035259601, 8035259580]",2.985811
1.37524,103.83846,"[8035259601, 8035259602]",4.793518
1.37495,103.83801,"[8035259602, 8035259588]",1.66242
1.37473,103.83773,"[8035259604, 8035259605]",0.313754
1.37454,103.83757,"[8035259606, 8035259607]",2.444479
1.37432,103.83744,"[8035259607, 8035259608]",3.230862
1.37424,103.83741,"[8035259607, 8035259608]",4.176957
1.37378,103.83732,"[5624709434, 5624709435]",2.746274
1.37368,103.83729,"[8035259583, 5624709434]",3.025693
1.37368,103.83729,"[8035259583, 5624709434]",3.025693
1.37294,103.83697,"[5176571141, 240401308]",5.029553
1.37293,103.83697,"[5176571141, 240401308]",4.677863
1.37162,103.83672,"[8882699316, 9047399010]",3.306438
1.37138,103.83666,"[11483215421, 8079968887]",2.006249
1.37118,103.83659,"[8079995665, 8079995664]",4.445062
1.37094,103.83655,"[8079995662, 4593407319]",1.769086
1.37073,103.83653,"[8079945911, 8079945914]",0.786829
1.37047,103.83658,"[8079945911, 8079945914]",0.567323
1.37004,103.83677,"[8017844451, 8017844452]",0.64781
1.37002,103.83677,"[8017844451, 8017844452]",1.791624
1.36942,103.83713,"[5646398841, 5626819971]",2.950203
1.36929,103.83694,"[5965273197, 5965273196]",0.895812
1.36898,103.83663,"[5626819974, 5626819973]",2.590172
1.36888,103.83654,"[5626819974, 5626819973]",2.903798
1.36862,103.83636,"[5626819976, 5626819977]",4.041409
1.36828,103.83617,"[5626819978, 5626819979]",5.141338
1.36804,103.83608,"[5626819979, 5626819980]",5.20648
1.36804,103.83608,"[5626819979, 5626819980]",5.20648
1.36753,103.8359,"[5643502180, 5626819984]",2.498859
1.36668,103.83561,"[5646398825, 206097347]",3.115263
1.36666,103.83568,"[5643502199, 5643502176]",0.248528
1.36661,103.8358,"[5646398828, 5624679878]",0.703398
1.36648,103.83618,"[5643502663, 5624679777]",3.464958
1.36648,103.83618,"[5643502663, 5624679777]",3.464958
1.36634,103.8366,"[5646121900, 5624679775]",2.877546
1.36634,103.8366,"[5646121900, 5624679775]",2.877546
1.36611,103.83725,"[5159832126, 4593448998]",2.694404
1.36611,103.83725,"[5159832126, 4593448998]",2.694404
1.36544,103.83905,"[1863993153, 5956149500]",3.925099
1.36544,103.83905,"[1863993153, 5956149500]",3.925099
1.36488,103.84059,"[5624679608, 5624679607]",3.639654
1.36466,103.84139,"[5624679594, 5624679595]",2.495327
1.36453,103.84221,"[5624679591, 5624679592]",2.799812
1.36453,103.84221,"[5624679591, 5624679592]",2.799812
1.36446,103.84298,"[3784900229, 7694190133]",5.145437
1.36446,103.84298,"[3784900229, 7694190133]",5.145437
1.3644061,103.84370073,"[4606029080, 1854312449]",0.941263
1.3644,103.84372,"[4606029080, 1854312449]",0.156877
1.36435,103.84447,"[7477930009, 5625452382]",3.994421
1.36435,103.84447,"[7477930009, 5625452382]",3.994421
1.36427,103.8454,"[5625452667, 5625452384]",1.236445
1.36407,103.8464,"[5625452388, 5625452387]",3.730976
1.36387,103.8471,"[5625452390, 5625452389]",3.044253
1.36387,103.8471,"[5625452390, 5625452389]",3.044253
1.36364,103.84772,"[5625452392, 5625452391]",2.979817
1.36344,103.84814,"[3784892181, 3784892182]",0.248528
1.36315,103.84875,"[6475596622, 6244686740]",2.202894
1.36297,103.84911,"[5625452417, 5625452416]",0.742682
1.36297,103.84911,"[5625452417, 5625452416]",0.742682
1.36266,103.84962,"[5625452420, 5625452419]",0.247561
1.36208,103.85035,"[5625452624, 5625452623]",4.656792
1.36129,103.8513,"[2085846539, 5625458535]",2.441434
1.36074,103.852,"[4591909320, 4591909321]",1.261239
1.36072,103.85218,"[5698190432, 5625452646]",0.567323
1.36072,103.85225,"[4591909319, 4591909318]",1.854534
1.36081,103.85238,"[4591909318, 4591909317]",3.226106
1.3608,103.85238,"[4591909318, 4591909317]",2.515951
1.36144,103.85265,"[5625452705, 5625452706]",4.131342
1.3617,103.85273,"[5689446869, 5625452718]",0.69975
1.36213,103.8528,"[5625452709, 5625452710]",0.333867
1.36279,103.85282,"[5625452716, 242931411]",0.221136
1.36297,103.8528,"[5625452721, 5625452720]",1.007684
1.36327,103.85273,"[6123149150, 5625452723]",1.16127
1.36361,103.85263,"[5625452726, 5625452724]",5.716141
1.36361,103.85263,"[5625452726, 5625452724]",5.716141
1.3639,103.85251,"[242931403, 5625452684]",7.269872
1.3646,103.85214,"[2418849904, 5625452686]",6.821915
1.36522,103.85179,"[242931402, 4599034811]",3.831421
1.36619,103.85122,"[5687304427, 4599034796]",1.584909
1.36692,103.8508,"[5802361409, 5802361408]",0.895812
1.36692,103.8508,"[5802361409, 5802361408]",0.895812
1.3682,103.8501,"[6722200562, 5987517825]",4.839681
1.36883,103.84974,"[8080175695, 8080175694]",1.261239
1.36883,103.84974,"[8080175695, 8080175694]",1.261239
1.36947796,103.84935862,"[6135072758, 435824986]",3.628587
1.36947796,103.84935862,"[6135072758, 435824986]",3.628587
1.37018894,103.84895643,"[11695912279, 8563956207]",2.796219
1.37018894,103.84895643,"[11695912279, 8563956207]",2.796219
1.3708593,103.84861311,"[11695912276, 243688348]",4.425419
1.3708593,103.84861311,"[11695912276, 243688348]",4.425419
1.37155111,103.84830734,"[6295772600, 11230712366]",4.608043
1.37155111,103.84830734,"[6295772600, 11230712366]",4.608043
1.37252419,103.84809812,"[8083513974, 4542413620]",2.360488
1.37252419,103.84809812,"[8083513974, 4542413620]",2.360488
1.37335543,103.84800156,"[11766440767, 11766467615]",1.007684
1.37336,103.84803,"[11766440767, 11766467615]",4.264959
1.3759,103.84771,"[8008449430, 8008449431]",2.360488
1.3759,103.84771,"[8008449430, 8008449431]",2.360488
1.3763,103.84765,"[8008449428, 8008449429]",3.669451
1.37652,103.84758,"[5138466374, 4598978400]",2.68733
1.37656,103.84764,"[8079664763, 436773046]",3.133693
1.37665,103.84763,"[8079664764, 8079664763]",0.56393
1.37677,103.84762,"[231867442, 231863933]",2.140348
1.37698,103.84759,"[3902814684, 436773049]",2.015368
1.3775,103.84751,"[1854312515, 436773049]",2.470722
1.37782,103.84744,"[243688382, 1854312515]",2.644217
1.37782,103.84744,"[243688382, 1854312515]",2.644217
1.37837,103.84727,"[1854312523, 6818707080]",3.868689
1.37859,103.84717,"[243688385, 1854312523]",5.023232
1.37881,103.84707,"[243688385, 1854312523]",4.774818
1.37913,103.84688,"[7331292229, 243688385]",4.839681
1.37947,103.84663,"[243688390, 7331292229]",4.178243
1.37993,103.84623,"[243688394, 7331292228]",4.792066
1.3801,103.84609,"[243688394, 7331292228]",3.612604
1.38035,103.8458,"[4598978292, 243688394]",0.247561
1.38041,103.84572,"[1847853889, 4598978292]",0.86689
1.38041,103.84572,"[1847853889, 4598978292]",0.86689
1.38055,103.8454,"[243688395, 1847853889]",0.39946
1.38058,103.84529,"[2384131566, 243688395]",2.872391
1.38063,103.84492,"[11399864573, 8073900081]",5.853137
1.38063,103.84473,"[8073900077, 11399864588]",22.668875
1.38061,103.8444,"[8073688627, 5286423657]",3.590604
1.38061,103.84436,"[8073688627, 5286423657]",0.703398
1.38068,103.84434,"[8073688627, 5286423657]",0.8098
1.38082,103.84431,"[8073688627, 5286423657]",0.111289
1.38111,103.84425,"[243688475, 243688405]",0.351699
1.38111,103.84425,"[243688475, 243688405]",0.351699
1.38142,103.84419,"[4728196920, 4315573283]",0.333867
1.38173,103.8442,"[5241936249, 4728196920]",2.0032
1.38214,103.84418,"[1852234198, 5241936249]",0.222578
1.38228,103.84419,"[8080530833, 1852234198]",1.335466
1.38228,103.84419,"[8080530833, 1852234198]",1.335466
1.38268,103.84419,"[8080530833, 8427276122]",2.67322
1.38325,103.84415,"[8427276122, 8427276123]",3.244378
1.38364,103.84406,"[8427276123, 8427276124]",4.371129
1.38364,103.84406,"[8427276123, 8427276124]",4.371129
1.38391,103.84395,"[8427276124, 8080260393]",2.147521
1.38391,103.84395,"[8427276124, 8080260393]",2.147521
1.38466855,103.84369401,"[8080268307, 8080268308]",3.840381
1.38464,103.84363,"[8080260400, 5950894441]",1.693402
1.38547,103.8433,"[6709172743, 4732473554]",1.548784
1.38547,103.8433,"[6709172743, 4732473554]",1.548784
1.38636,103.84291,"[6812342129, 8058217316]",0.111289
1.38655,103.84281,"[4749617630, 8058217316]",0.846701
1.38668,103.8427,"[4749617630, 8058217316]",5.368173
1.38673,103.84264,"[6141561314, 8058217317]",5.372883
1.38673,103.84264,"[6141561314, 8058217317]",5.372883
1.38698,103.84232,"[10004134386, 6141561314]",15.825164
1.387,103.84229,"[10004134386, 6141561314]",17.91327
1.38717,103.84228,"[10004134386, 6141561314]",11.19728
1.38766,103.84217,"[437138891, 240407497]",0.248528
1.38766,103.84217,"[437138891, 240407497]",0.248528
1.38785,103.84213,"[437138891, 240407497]",4.3796
1.38802,103.84215,"[240407497, 229183067]",2.527545
1.38838,103.84267,"[6141576915, 5683634128]",2.061381
1.38838,103.84267,"[6141576915, 5683634128]",2.061381
1.38856,103.84293,"[8058207210, 7647969024]",2.642575
1.38882,103.84325,"[5683633714, 4728301035]",0.247561
1.38986,103.84474,"[8133702823, 1747994783]",2.705107
1.38997,103.84489,"[8133702823, 1747994783]",2.460505
1.39012,103.84512,"[10300353332, 10300353331]",2.061381
1.39025,103.84528,"[4606934671, 229185052]",2.770699
1.39025,103.84528,"[4606934671, 229185052]",2.770699
1.39069,103.84577,"[229185052, 4728280610]",3.413736
1.39095,103.84613,"[4728280610, 4728280612]",5.5312
1.39135,103.84679,"[229184898, 229182468]",3.229158
1.39161,103.84728,"[229182468, 5143502349]",3.664728
1.39171,103.84754,"[229182468, 5143502349]",2.034693
1.39188,103.84798,"[5143502349, 2014647714]",2.449125
1.39204,103.84853,"[2014647714, 229184684]",0.595963
1.39219,103.84924,"[2014647715, 229181197]",1.368175
1.39223,103.84956,"[8095920166, 8095920167]",1.800315
1.39223,103.84956,"[8095920166, 8095920167]",1.800315
1.3923,103.85031,"[8095920163, 8095920164]",1.331474
1.39236,103.8508,"[229184229, 229182203]",0.552839
1.39234,103.85119,"[229184229, 229182203]",1.216247
1.39232,103.85151,"[8123309981, 8123309980]",2.442655
1.39225,103.85232,"[6802339272, 6137072916]",0.456058
1.3921,103.8531,"[4728272977, 3898140547]",0.456058
1.39179,103.85431,"[8123309976, 8123309977]",1.824234
1.39167,103.85478,"[8123309976, 8123309977]",1.154986
1.39167,103.85478,"[8123309976, 8123309977]",1.154986
1.3914,103.85622,"[8110193091, 229182855]",2.255719
1.39115,103.85737,"[229213903, 440531203]",4.403098
1.39076,103.85928,"[3884230126, 229185026]",1.127859
1.39061,103.85967,"[8128258794, 229213447]",2.522477
1.39061,103.85967,"[8128258794, 229213447]",2.522477
1.39016,103.86136,"[4712168399, 3884230125]",2.978447
1.38947,103.86388,"[4606935002, 1702051828]",0.40046
1.38947,103.86388,"[4606935002, 1702051828]",0.40046
1.38887,103.86603,"[8137671035, 1701108670]",1.24399
1.38859,103.86711,"[1711519045, 8137567876]",1.127859
1.38831,103.86817,"[3884230123, 1702234124]",2.066546
1.38823,103.86837,"[3884230123, 1702234124]",0.69975
1.38813,103.86847,"[1702234118, 1702234124]",2.441434
1.38818,103.86853,"[8204382502, 1702234124]",1.475647
1.38812,103.86872,"[8204382502, 2660698904]",2.522477
1.38799,103.86924,"[1702234107, 1702234100]",1.960288
1.38783,103.86991,"[5887205821, 7048223160]",2.819648
1.38778,103.87016,"[5887205821, 7048223160]",2.603227
1.38778,103.87016,"[5887205821, 7048223160]",2.603227
1.38763,103.87086,"[8207999381, 1711614647]",0.676826
1.38743,103.87192,"[8207999382, 1431946956]",0.567323
1.38725,103.87262,"[229181987, 229183040]",2.522477
1.38712,103.87302,"[10852900113, 229181987]",4.607884
1.38703,103.87326,"[10852900113, 229181987]",2.574851
1.38682,103.87366,"[8212503297, 8212503296]",1.937495
1.38678,103.87379,"[4732692323, 229183584]",1.444345
1.38672,103.87389,"[229183584, 1711536786]",0.953241
1.38647,103.87423,"[1711536786, 1854312565]",0.709785
1.38606,103.87468,"[7048223161, 229184794]",3.849162
1.38598,103.87478,"[7048223161, 229184794]",3.223055
1.38598,103.87478,"[7048223161, 229184794]",3.223055
1.3849,103.87598,"[8212503274, 229182123]",0.784386
1.38464,103.87622,"[8212503274, 229182123]",2.980668
1.38448,103.87635,"[229182123, 229184042]",3.111502
1.38412,103.87655,"[229184042, 1711536762]",4.821952
1.38393,103.87662,"[8226776292, 8226776291]",7.074345
1.38369,103.8767,"[8226776298, 8226776297]",4.425517
1.38333,103.87677,"[8226776301, 8226776300]",4.584228
1.3832,103.87677,"[8226776301, 8226776300]",3.023052
1.3832,103.87677,"[8226776301, 8226776300]",3.023052
1.38297,103.87678,"[8226776302, 229181903]",1.437383
1.3826,103.87676,"[2391522135, 2391522134]",4.922321
1.38194,103.8767,"[2391522141, 2391522140]",3.798333
1.38192,103.8767,"[7729713521, 2391522141]",3.953607
1.38134,103.87668,"[2391522146, 2391522145]",1.895139
1.38076,103.87662,"[2391522147, 2391522146]",0.0
1.38076,103.87662,"[2391522147, 2391522146]",0.0
1.37926,103.87652,"[8204577582, 2391522152]",1.558044
1.37914,103.8764,"[8204577583, 1913644368]",2.044412
1.37911,103.87643,"[4593465854, 4593465855]",2.705107
1.37906,103.87647,"[4593465854, 1913644358]",0.69975
1.37904,103.87652,"[8204577601, 1913644358]",1.446755
1.37907,103.87666,"[3902801438, 3902801437]",0.442272
1.37908,103.87675,"[4593465857, 3902801437]",0.56393
1.37899,103.87675,"[8204577594, 231865166]",0.663407
1.37885,103.87677,"[8204577596, 8204577595]",0.779022
1.3786,103.87677,"[4430972304, 213031457]",1.889203
1.37827,103.8768,"[213031477, 213031457]",1.118368
1.37756,103.87692,"[8183965815, 213031477]",2.927116
1.37756,103.87692,"[8183965815, 213031477]",2.927116
1.37648,103.87709,"[4711992334, 213031511]",3.367832
1.37599,103.87712,"[4689509118, 213031541]",1.784051
1.37574,103.87713,"[4459074283, 5965512204]",2.117377
1.37574,103.87713,"[4459074283, 5965512204]",2.117377
1.37535,103.87714,"[4593466006, 4593466005]",0.567323
1.37535,103.87714,"[4593466006, 4593466005]",0.567323
1.37473826,103.87711304,"[4593466001, 4593466000]",0.497056
1.37474,103.87713,"[4593466001, 4593466000]",1.047991
1.37434,103.87711,"[1854312486, 4593466001]",4.345895
1.37361,103.87704,"[213031603, 1854312486]",3.687482
1.37319,103.87698,"[10264901493, 213031603]",2.12602
1.37319,103.87698,"[10264901493, 213031603]",2.12602
1.37191,103.87682,"[8183973802, 8178823742]",1.007684
1.37191,103.87682,"[8183973802, 8178823742]",1.007684
1.37085,103.87667,"[8178823743, 8178823744]",2.680071
1.37085,103.87667,"[8178823743, 8178823744]",2.680071
1.37051,103.87661,"[7743511612, 213031644]",1.376044
1.37051,103.87661,"[7743511612, 213031644]",1.376044
1.36937001,103.87639957,"[213058667, 1854312467]",1.484294
1.36937001,103.87639957,"[213058667, 1854312467]",1.484294
1.36881764,103.87627082,"[8178927207, 8178823791]",0.703398
1.36882,103.87627,"[8178927207, 8178823791]",0.917363
1.36785,103.87596,"[8178927198, 8178823794]",0.950095
1.36775,103.87616,"[5689541947, 5689541950]",0.595963
1.36768,103.87638,"[8178927197, 8178927186]",1.933014
1.36757,103.87685,"[8218841372, 8178927194]",0.495121
1.36754,103.87721,"[8189548125, 8181526863]",0.663407
1.36754,103.87721,"[8189548125, 8181526863]",0.663407
1.36761,103.87756,"[8218790410, 8218790411]",2.843704
1.36771,103.87808,"[8218790409, 8218790410]",3.0979
1.36772,103.87822,"[8218790409, 8218790410]",3.434824
1.36768,103.87856,"[8218790408, 8218790409]",0.891517
1.3676,103.87883,"[8218841361, 8218790408]",0.110568
1.36723,103.8796,"[8226190819, 8226136307]",1.749375
1.36717,103.8798,"[8226802871, 8226190819]",1.610687
1.36717,103.8798,"[8226802871, 8226190819]",1.610687
1.36694,103.8807,"[8226136310, 8226136309]",1.261239
1.36669,103.88157,"[8226976831, 8226136314]",2.765615
1.36664,103.88177,"[10270486997, 309823978]",0.895812
1.36659,103.88208,"[8226925263, 8226384954]",0.0
1.36656,103.88228,"[8226384949, 8226384948]",2.819648
1.36634,103.88325,"[8226384946, 8226384947]",1.345354
1.36634,103.88325,"[8226384946, 8226384947]",1.345354
1.36622,103.88373,"[8226405177, 8226384946]",0.247561
1.36616,103.88386,"[8226745236, 8226384945]",1.41957
1.36606,103.88398,"[8226745234, 8226745233]",1.022206
1.36514,103.88505,"[10270487001, 10270487000]",0.470632
1.36566,103.88536,"[8226755980, 8226755979]",0.40046
1.36558,103.8855,"[8226755993, 10270490379]",0.40046
1.36527,103.8858,"[10270490379, 8218242403]",3.217449
1.36527,103.8858,"[10270490379, 8218242403]",3.217449
1.36399,103.88698,"[8218242403, 8218242405]",5.662917
1.36378,103.88718,"[10270487003, 3231570323]",2.670505
1.36343,103.88749,"[3231570329, 3231570323]",4.078808
1.36343,103.88749,"[3231570329, 3231570323]",4.078808
1.36314,103.88774,"[5965421612, 4636525915]",1.335253
1.36293,103.88793,"[8186836503, 5965421612]",0.313754
1.36288,103.88787,"[8186836503, 8186836499]",0.86689
1.36227,103.88722,"[8186937005, 8186937004]",0.40046
1.36209,103.88703,"[8186937013, 6193949104]",7.137836
1.36209,103.88703,"[8186937013, 6193949104]",7.137836
1.3613,103.88621,"[8156864624, 8156864625]",2.432352
1.3613,103.88621,"[8156864624, 8156864625]",2.432352
